REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110006260982,SUNSET MHP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006260982,40.795567,-81.910696
110006375653,COLUMBIA MHP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006375653,41.387237,-81.90299499999999
110006261838,OHIO FARMS PACKING CO,13,,http://echo.epa.gov/detailed-facility-report?fid=110006261838,40.982,-81.91914
110054143208,FOXTAIL GLEN,13,,http://echo.epa.gov/detailed-facility-report?fid=110054143208,41.084995,-81.597697
110006219314,NORTH LAWRENCE FIRE DEPT-NORTH LAWRENCE VOLUNTEER FIRE DEPT,13,,http://echo.epa.gov/detailed-facility-report?fid=110006219314,40.842620000000004,-81.62858
110006223817,MARSHALLVILLE VILLAGE PWS-MARSHALLVILLE WATER DEPARTMENT,13,,http://echo.epa.gov/detailed-facility-report?fid=110006223817,40.904959999999996,-81.73389
110027232475,OLEN CORP. - WOOSTER PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110027232475,40.745490000000004,-81.94424000000001
110008596867,SMITHVILLE WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110008596867,40.86182,-81.84795
110046569218,SEVILLE MOBILE HOME COMMUNITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110046569218,41.01935,-81.87737
110070201400,HUNTINGTON BANK,12,,http://echo.epa.gov/detailed-facility-report?fid=110070201400,41.2412,-81.74498
110064028092,LAKE WAPUSUN CAMPGROUND,12,,http://echo.epa.gov/detailed-facility-report?fid=110064028092,40.711929999999995,-82.11709
110011017531,APPLE CREEK WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110011017531,40.75546,-81.84806
110022521154,FISHERMANS CENTRAL,12,,http://echo.epa.gov/detailed-facility-report?fid=110022521154,40.95675,-81.56664
110006223915,DOYLESTOWN WPCF,12,,http://echo.epa.gov/detailed-facility-report?fid=110006223915,40.96487,-81.68081
110006271710,SPUDS CORNER PWS-SPUDS CORNER,12,,http://echo.epa.gov/detailed-facility-report?fid=110006271710,40.84231,-81.62859
110006218734,CLAYS PARK - WELCOME CENTER PWS-CLAYS PARK - WELCOME CENTER,12,,http://echo.epa.gov/detailed-facility-report?fid=110006218734,40.85774,-81.598656
110009153520,WHISPERING PINES MHP,12,,http://echo.epa.gov/detailed-facility-report?fid=110009153520,40.799409999999995,-81.7679
110004571981,M & T AUTOBODY,11,,http://echo.epa.gov/detailed-facility-report?fid=110004571981,41.23516,-81.74502
110070202699,WATERLOO RETAIL SHOP,11,,http://echo.epa.gov/detailed-facility-report?fid=110070202699,41.022909999999996,-81.35106999999999
110070134540,BUSCH FUNERAL AND CREMATORY SERVICES,11,,http://echo.epa.gov/detailed-facility-report?fid=110070134540,41.458079999999995,-81.96961999999999
