REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000388964,UNIVERSAL MATERIALS INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000388964,41.05925,-81.39811999999999
110032990958,FIRST ENERGY FLIGHT OPERATIONS,12,,http://echo.epa.gov/detailed-facility-report?fid=110032990958,40.915402,-81.430252
110012520744,"USG INTERIORS, INC.",12,,http://echo.epa.gov/detailed-facility-report?fid=110012520744,41.47508,-81.95042
110000893702,THE OHIO STATE UNIVERSITY - OARDC,10,,http://echo.epa.gov/detailed-facility-report?fid=110000893702,40.778714,-81.930943
110000391086,REPUBLIC SPECIAL METALS,5,,http://echo.epa.gov/detailed-facility-report?fid=110000391086,40.773920000000004,-81.39904
110055946053,HEROUX DEVTEK USA INC LANDING GEAR DIVISION,4,,http://echo.epa.gov/detailed-facility-report?fid=110055946053,41.29919,-81.87085
110006238053,"G AND S BAR AND WIRE, LLC-G AND S BAR AND WIRE",3,,http://echo.epa.gov/detailed-facility-report?fid=110006238053,40.79607,-81.8895
110004627404,PATS LEE CLEANERS,2,,http://echo.epa.gov/detailed-facility-report?fid=110004627404,41.44415,-81.85762
110070595419,CJ TRUCKING AND SERVICES LLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110070595419,40.958859999999994,-81.40856
110004735608,SRT SALES AND SERVICE (1576001860),2,,http://echo.epa.gov/detailed-facility-report?fid=110004735608,40.781890000000004,-81.44136
110000388508,PPG - TESLIN,2,,http://echo.epa.gov/detailed-facility-report?fid=110000388508,40.997313,-81.62000400000001
110046573873,RICK'S BODY AND MECHANICAL REPAIR,2,,http://echo.epa.gov/detailed-facility-report?fid=110046573873,41.05108,-81.63772
110044305659,ORRVILON INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110044305659,40.85624,-81.76901
110002112222,ENERGYENE INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110002112222,40.79025,-81.94032
110004601976,KARR'S CUSTOM CLEANERS (1318346465),1,,http://echo.epa.gov/detailed-facility-report?fid=110004601976,41.369440000000004,-81.80282
110000850703,WRE/COLORTECH,1,,http://echo.epa.gov/detailed-facility-report?fid=110000850703,41.01025,-81.74989000000001
110020895156,RPM WOOD FINISHES GROUP INC DBA FINISHWORKS,1,,http://echo.epa.gov/detailed-facility-report?fid=110020895156,40.69729,-81.79979
110037249037,"CCL LABEL, INC. - INDUSTRIAL PRODUCTS DIV (1318558062)",1,,http://echo.epa.gov/detailed-facility-report?fid=110037249037,41.2889,-81.8698
110040833453,"P. GRAHAM DUNN, INC. (0285000461)",1,,http://echo.epa.gov/detailed-facility-report?fid=110040833453,40.79238,-81.6991
110070490824,JEFF STEARNS PROPERTY,1,,http://echo.epa.gov/detailed-facility-report?fid=110070490824,41.0055,-81.67259
