REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110007435677,CONTRACT APPLICATIONS INC,10,,http://echo.epa.gov/detailed-facility-report?fid=110007435677,30.227079999999997,-81.58944
110042011738,USN MAYPORT NAVAL STATION,8,,http://echo.epa.gov/detailed-facility-report?fid=110042011738,30.391111,-81.4131
110000492967,U.S. NAVY NAVAL AIR STATION JACKSONVILLE,7,,http://echo.epa.gov/detailed-facility-report?fid=110000492967,30.221109999999996,-81.682777
110002540037,HYDROLEC INC,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110002540037,30.259532,-81.6108
110046085865,UNILEVER DISTRIBUTION CENTER,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110046085865,30.36925,-81.84455
110038900240,HERITAGE - CRYSTAL CLEAN LLC,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110038900240,30.247118,-81.858613
110007480289,THE BOEING COMPANY,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007480289,30.224306,-81.880736
110058948590,"LONG''S WHEEL & RIM, INC.",3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110058948590,30.444738,-81.618261
110005606111,RING POWER CORP,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110005606111,30.2256,-81.58861
110043667699,SAN JOSE COLLISION INC,3,,http://echo.epa.gov/detailed-facility-report?fid=110043667699,30.166255,-81.63213
110006152885,CALLAHAN BODY & PAINT,3,,http://echo.epa.gov/detailed-facility-report?fid=110006152885,30.552221999999997,-81.82
110054828656,HULLS ENVIRONMENTAL SERVICES INC,3,,http://echo.epa.gov/detailed-facility-report?fid=110054828656,30.24747,-81.82738
110063686499,DRESSER LLC,3,,http://echo.epa.gov/detailed-facility-report?fid=110063686499,30.252902000000002,-81.878342
110045693692,JEA NORTHSIDE GENERATING STATION,3,,http://echo.epa.gov/detailed-facility-report?fid=110045693692,30.42509,-81.5525
110027952446,TARGET STORE T1300,3,,http://echo.epa.gov/detailed-facility-report?fid=110027952446,30.188259999999996,-81.62765
110012577470,ADVANCED ENVIRONMENTAL LABS PHASE 2,3,,http://echo.epa.gov/detailed-facility-report?fid=110012577470,30.259288,-81.596339
110039563727,LIGHT BULB DEPOT 5 LLC,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110039563727,30.288704,-81.583834
110005278109,A A AUTO PARTS,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110005278109,30.324208000000002,-81.755995
110031365298,RING POWER CORP,2,,http://echo.epa.gov/detailed-facility-report?fid=110031365298,30.514188,-81.632708
110013301872,FIRST COAST RAILROAD,2,,http://echo.epa.gov/detailed-facility-report?fid=110013301872,30.6625,-81.46305600000001
