REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110017393907,CRAWFORDSVILLE ENERGY LLC,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110017393907,40.047333,-86.90033299999999
110010831984,ROACHDALE MUNICIPAL WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010831984,39.857556,-86.802611
110000732093,CRAWFORDSVILLE WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000732093,40.047083,-86.90083299999999
110009694438,MARTIS PLACE BOMARS RIVER LODGE,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009694438,41.26692,-87.18488
110006765768,KINGMAN MUNICIPAL WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006765768,39.974556,-87.285278
110006645648,LEBANON WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006645648,40.053884000000004,-86.480144
110006679898,ROSSVILLE WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006679898,40.424361,-86.594472
110009975278,NEW MARKET WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110009975278,39.95275,-86.903194
110016681116,LAURAMIE TOWNSHIP RSD,13,,http://echo.epa.gov/detailed-facility-report?fid=110016681116,40.288111,-86.763417
110006680270,WOODLAND ESTATES MHP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006680270,40.509806,-86.074611
110000404385,RAYBESTOS POWERTRAIN LLC,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000404385,40.047444,-86.884861
110000574496,KOKOMO WWTP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000574496,40.47635,-86.1507
110006766874,REMINGTON WWTP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006766874,40.776639,-87.163167
110007563966,MONON WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110007563966,40.857694,-86.875028
110000736678,"MOORESVILLE, TOWN OF",12,,http://echo.epa.gov/detailed-facility-report?fid=110000736678,39.604833,-86.367778
110006679987,OTTERBEIN WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110006679987,40.489005,-87.089399
110009977855,CLARKS HILL MUNICIPAL WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110009977855,40.254971999999995,-86.728889
110056970461,STEEL DYNAMICS INC - ENGINEERED BAR PRODUCTS DIV,12,,http://echo.epa.gov/detailed-facility-report?fid=110056970461,39.876783,-86.482113
110000549817,"MAPLEHURST BAKERIES, INC.",11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000549817,39.86149,-86.3964
110009740021,MONROVIA WWTP,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009740021,39.585972,-86.46955600000001
