REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110070120128,STEPHENS MACHINE INCORPORATED,12,5.0,http://echo.epa.gov/detailed-facility-report?fid=110070120128,40.464890000000004,-86.15549
110000401351,HAYNES INTERNATIONAL INC,12,5.0,http://echo.epa.gov/detailed-facility-report?fid=110000401351,40.472124,-86.160002
110000401459,ESSROC CEMENT CORP,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000401459,40.734521,-86.433441
110000613097,PURDUE UNIVERSITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110000613097,40.41635,-86.91119
110003092117,KOKOMO CITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110003092117,40.49289,-86.13006
110007565615,ZINN KITCHENS INCORPORATED,12,,http://echo.epa.gov/detailed-facility-report?fid=110007565615,40.536988,-86.524273
110002043850,MARMON GROUP PENN CAPILLARY TUBE,12,,http://echo.epa.gov/detailed-facility-report?fid=110002043850,39.996095000000004,-86.752387
110000792679,PPG INDUSTRIES,9,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000792679,40.48063,-86.11332
110000404296,EVONIK DEGUSSA CORP TIPPECANOE LABORATORIES,7,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000404296,40.390544,-86.936174
110032987310,SUN POLYMERS INTERNATIONAL INCORPORATED,6,3.0,http://echo.epa.gov/detailed-facility-report?fid=110032987310,39.57,-86.36766
110000748415,HERITAGE ENVIRONMENTAL SERVICES INC,6,,http://echo.epa.gov/detailed-facility-report?fid=110000748415,39.846263,-86.926914
110056963451,BUZZI UNICEM USA - GREENCASTLE PLANT,6,,http://echo.epa.gov/detailed-facility-report?fid=110056963451,39.616615,-86.86863199999999
110070676047,THE DERMATOLOGY CENTER OF INDIANA,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110070676047,39.696,-86.36953000000001
110003074342,ROARK CF WELDING & ENGINEERING,4,,http://echo.epa.gov/detailed-facility-report?fid=110003074342,39.845735,-86.39713499999999
110017410595,NUCOR STEEL,3,3.0,http://echo.epa.gov/detailed-facility-report?fid=110017410595,39.9747,-86.8301
110070431726,SUPER CLEAN COIN-OP LAUNDRY,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110070431726,39.760459999999995,-86.51635999999999
110001383057,TALBERT MANUFACTURING INC,3,,http://echo.epa.gov/detailed-facility-report?fid=110001383057,40.934003000000004,-87.077038
110000404198,ALUMINUM COMPANY OF AMERICA LAFAYETTE OPERATIONS,3,,http://echo.epa.gov/detailed-facility-report?fid=110000404198,40.395778,-86.859639
110044868140,SIEMENS HEALTHINEERS,2,,http://echo.epa.gov/detailed-facility-report?fid=110044868140,39.68997,-86.36802
110042008430,VECTOR-USA VISCOFAN GROUP,2,,http://echo.epa.gov/detailed-facility-report?fid=110042008430,40.787459999999996,-87.44714
