REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110062912228,COMPUTER SERVICE CENTER,12,,http://echo.epa.gov/detailed-facility-report?fid=110062912228,45.20747,-93.23397
110006414549,ROMA TOOL & PLASTICS,11,,http://echo.epa.gov/detailed-facility-report?fid=110006414549,45.31823,-93.58604
110020634072,PARAGON STORE FIXTURES INC,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110020634072,45.3342,-93.71696999999999
110007605467,POLAR TANK TRAILER INC,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007605467,45.746272,-94.384244
110042287147,CUSTOM WELDING & METAL FABRICATING INC,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110042287147,45.540321,-94.262671
110003926486,HYDROSTAT INC,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003926486,45.747820000000004,-94.21401999999999
110070594885,K AND C FOREIGN AUTO PARTS LLC,4,,http://echo.epa.gov/detailed-facility-report?fid=110070594885,45.46096,-94.35609000000001
110038874359,NATIONAL VISION INC,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110038874359,45.572309999999995,-94.09177
110003927449,NEW FLYER USA,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003927449,45.46785,-94.1226
110052598471,CARGILL ANIMAL NUTRITION,3,,http://echo.epa.gov/detailed-facility-report?fid=110052598471,45.27055,-93.52685
110000425157,"CRYSTAL CABINET WORKS, INC.",3,,http://echo.epa.gov/detailed-facility-report?fid=110000425157,45.552946999999996,-93.590272
110054843684,COLLEGE OF ST BENEDICT,3,,http://echo.epa.gov/detailed-facility-report?fid=110054843684,45.563469,-94.317394
110008805418,WILKIE SANDERSON,3,,http://echo.epa.gov/detailed-facility-report?fid=110008805418,45.60085,-94.15888000000001
110008677912,SAINT JOHN'S UNIVERSITY,3,,http://echo.epa.gov/detailed-facility-report?fid=110008677912,45.58703,-94.39284599999999
110003745706,RENGEL PRINTING CO INC,3,,http://echo.epa.gov/detailed-facility-report?fid=110003745706,45.645326000000004,-94.216474
110068085342,OPTION CARE - SAUK RAPIDS,3,,http://echo.epa.gov/detailed-facility-report?fid=110068085342,45.58011,-94.15361999999999
110006058684,PROFESSIONAL GALLERY,2,,http://echo.epa.gov/detailed-facility-report?fid=110006058684,45.483537,-94.150147
110031346791,NORTHERN TOOL & EQUIPMENT,2,,http://echo.epa.gov/detailed-facility-report?fid=110031346791,45.54978,-94.219336
110000425255,MEDALLION KITCHENS OF MINNESOTA INCORPORATED,2,,http://echo.epa.gov/detailed-facility-report?fid=110000425255,44.83802,-93.78945
110002123835,ANTIOCH CO,2,,http://echo.epa.gov/detailed-facility-report?fid=110002123835,45.523824,-94.159238
