REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110002357315,CMI COATING GROUP INC DBA INDUSTRIAL PAINTING SPECIALISTS,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002357315,45.170759999999994,-92.9861
110017390839,GREAT RIVER ENERGY,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110017390839,45.2968,-93.5584
110000424700,XCEL ENERGY - SHERBURNE GENERATING PLANT,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000424700,45.3789,-93.8976
110038059383,RJS PAVING INC,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110038059383,45.71937,-94.22522
110003828350,SUBURBAN COLLISION & PAINT CENTER,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003828350,44.767559999999996,-93.78192
110000424693,LIBERTY PAPER INC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000424693,45.381644,-93.881691
110000425022,DURA SUPREME INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110000425022,45.0612,-94.0576
110000425157,"CRYSTAL CABINET WORKS, INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110000425157,45.552946999999996,-93.590272
110064168270,"GOLD'N PLUMP FARMS, LLC",1,,http://echo.epa.gov/detailed-facility-report?fid=110064168270,45.655190000000005,-94.18132
110000427182,DCI INCORPORATED,1,,http://echo.epa.gov/detailed-facility-report?fid=110000427182,45.56399999999999,-94.228
110003828396,COLD SPRING GRANITE CO - MAIN CAMPUS,1,,http://echo.epa.gov/detailed-facility-report?fid=110003828396,45.452971999999995,-94.469657
110030740848,KRAEMER TRUCKING & EXCAVATING INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110030740848,45.44978,-94.469165
110003927449,NEW FLYER USA,1,,http://echo.epa.gov/detailed-facility-report?fid=110003927449,45.46785,-94.1226
110000426218,ARROW CRYOGENICS INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110000426218,45.14,-93.22796899999999
110000427324,DEZURIK INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110000427324,45.622403000000006,-94.204164
110068217076,HANSEN & COMPANY WOODWORKS INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110068217076,45.56949,-94.27505
110008808264,VEOLIA ES ROLLING HILLS LANDFILL INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110008808264,45.24949,-93.87488
110068522272,CARFAIR COMPOSITES USA INC,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110068522272,45.48742,-94.13885
110000427191,GREDE LLC SAINT CLOUD,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000427191,45.5638,-94.2236
110067733689,AMERIPRIDE SERVICES INC - SAINT CLOUD,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110067733689,45.5601,-94.24244
