REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110009468860,ELMHURST HOSP-79-01 BROADWAY,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110009468860,40.744145,-73.88553
110004356465,BAYSIDE COLLISION SVCE-214-19 42ND AVE,11,,http://echo.epa.gov/detailed-facility-report?fid=110004356465,40.76298,-73.768715
110004344282,DURASPEC ELECTROPLATING,5,,http://echo.epa.gov/detailed-facility-report?fid=110004344282,40.706265,-73.8157
110055063844,TARGET STORE T2451,5,,http://echo.epa.gov/detailed-facility-report?fid=110055063844,40.757415,-73.834036
110004381650,TARGET STORE T1344,3,,http://echo.epa.gov/detailed-facility-report?fid=110004381650,40.73483,-73.875125
110016725944,SEPHORA STORE #370,3,,http://echo.epa.gov/detailed-facility-report?fid=110016725944,40.719559999999994,-73.84315
110001611818,NYCT-FRESH POND DEPOT,2,,http://echo.epa.gov/detailed-facility-report?fid=110001611818,40.70872,-73.89822
110004493860,SOPHORA DIAGNOSTIC LABORATORY INC,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110004493860,40.721291,-73.804576
110025546602,CITY UNIVERSITY OF NEW YORK - QUEENS COLLEGE,1,,http://echo.epa.gov/detailed-facility-report?fid=110025546602,40.736546000000004,-73.814596
110044945691,MASPETH COMPAS HS - Q585,1,,http://echo.epa.gov/detailed-facility-report?fid=110044945691,40.729416,-73.887326
110043992356,CVS PHARMACY #2057,1,,http://echo.epa.gov/detailed-facility-report?fid=110043992356,40.72663,-73.85336
110002451150,PARAGON CLEANERS,1,,http://echo.epa.gov/detailed-facility-report?fid=110002451150,40.729903,-73.888892
110001603729,NEW YORK-PRESBYTERIAN/QUEENS,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110001603729,40.747689,-73.826095
110015633947,FOREST FRENCH CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110015633947,40.706815,-73.903035
110060193188,CON EDISON - MANHOLE 9100,0,,http://echo.epa.gov/detailed-facility-report?fid=110060193188,40.73471,-73.79889
110004502431,NEW YORK TELEPHONE CO,0,,http://echo.epa.gov/detailed-facility-report?fid=110004502431,40.763065000000005,-73.76680999999999
110070433466,CON EDISON - SERVICE BOX M11170,0,,http://echo.epa.gov/detailed-facility-report?fid=110070433466,40.72426,-73.85128
110058872153,CON EDISON - SERVICE BOX 28667,0,,http://echo.epa.gov/detailed-facility-report?fid=110058872153,40.77288,-73.80558
110004419095,MARAN'S AUTO BODY,0,,http://echo.epa.gov/detailed-facility-report?fid=110004419095,40.73853,-73.89588499999999
110004468905,MOBIL OIL-#17-HFF KISSEMA EXPY,0,,http://echo.epa.gov/detailed-facility-report?fid=110004468905,40.738553,-73.814109
