REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110046507767,NAVARROS BAYWAY SCRAP METALS,13,,http://echo.epa.gov/detailed-facility-report?fid=110046507767,40.638463,-74.201552
110032980950,NORTH JERSEY WOOD PRODUCTS,13,,http://echo.epa.gov/detailed-facility-report?fid=110032980950,40.74221,-74.07505
110004150944,AUTO SCRAP INC,13,,http://echo.epa.gov/detailed-facility-report?fid=110004150944,40.76397,-74.13835
110070222191,CASHMAN MARINE TERMINAL,13,,http://echo.epa.gov/detailed-facility-report?fid=110070222191,40.63814,-74.19949
110041625774,EASTERN CONCRETE MATERIALS EAST NEWARK,12,,http://echo.epa.gov/detailed-facility-report?fid=110041625774,40.7523,-74.16336700000001
110015103485,NORTH BERGEN TWP MUA WOODCLIFF STP,11,3.0,http://echo.epa.gov/detailed-facility-report?fid=110015103485,40.791686999999996,-73.99856700000001
110070212644,ROYAL RAIL TRANSLOAD FACILITY,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070212644,40.779920000000004,-74.04003
110009837490,PATH/EXCHANGE PLACE,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009837490,40.731491,-74.03041800000001
110000734509,NORTH HUDSON SEWERAGE AUTHORITY,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000734509,40.787822999999996,-73.999611
110000492002,CLEAN EARTH OF NORTH JERSEY,11,,http://echo.epa.gov/detailed-facility-report?fid=110000492002,40.738726,-74.112656
110020901960,SPECTRASERV,11,,http://echo.epa.gov/detailed-facility-report?fid=110020901960,40.736743,-74.11221
110070211203,SAW MILL PARK NEW BLDG 660 BT,11,,http://echo.epa.gov/detailed-facility-report?fid=110070211203,40.76865,-74.12486899999999
110012214193,WASTE MANAGEMENT OF NJ INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110012214193,40.637675,-74.20004499999999
110001530898,PSE&G ESSEX GENERATING STATION,11,,http://echo.epa.gov/detailed-facility-report?fid=110001530898,40.736952,-74.117676
110040954296,PSEG POWER LLC HUDSON GENERATING STATION,11,,http://echo.epa.gov/detailed-facility-report?fid=110040954296,40.74716,-74.073039
110070214473,CONTI ENTERPRISE@NEWARK AIRPORT,11,,http://echo.epa.gov/detailed-facility-report?fid=110070214473,40.682678,-74.18947299999999
110070218700,PROPOSED PORTABLE CONCRETE PLANT,11,,http://echo.epa.gov/detailed-facility-report?fid=110070218700,40.74062,-74.07833000000001
110070217402,CSX INTERMODAL SOUTH KEARNY TERMINAL,11,,http://echo.epa.gov/detailed-facility-report?fid=110070217402,40.741077000000004,-74.09863399999999
110000734536,NORTH HUDSON SEWERAGE AUTH WWTP,10,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000734536,40.756984,-74.032199
110004191909,"APM TERMINALS ELIZABETH, LLC.",10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004191909,40.67292,-74.16096800000001
