REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000330641,CAMBRIA COGEN CO,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000330641,40.4748,-78.7021
110040960760,NGC INDUSTRIES/SHIPPINGPORT,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110040960760,40.62898,-80.4198
110010321678,SCI LAUREL HIGHLANDS,6,,http://echo.epa.gov/detailed-facility-report?fid=110010321678,39.972910999999996,-79.06860400000001
110007337462,TEXAS EASTERN TRANS LP/DELMONT COMP STA,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007337462,40.3841,-79.5479
110056969721,BRUCE MANSFIELD POWER PLANT,3,5.0,http://echo.epa.gov/detailed-facility-report?fid=110056969721,40.6344,-80.42
110000330650,NORTH AMERICAN HOGANAS INC/STONY CREEK PLT,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000330650,40.192646,-78.933994
110040869931,DOMINION ENERGY TRANS INC/OAKFORD COMPRESSOR STA,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110040869931,40.40287,-79.55901999999999
110000330632,EBENSBURG POWER CO,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000330632,40.455,-78.7472
110064823721,CPV FAIRVIEW ENERGY CENTER LLC,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064823721,40.4152,-78.86079000000001
110000583271,HYDRO CARBIDE INC,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000583271,40.32904,-79.374318
110004841627,ANCHOR HOCKING MONACA PLANT,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004841627,40.691520000000004,-80.2808
110007339371,GREYSTONE MATERIALS/COLVER PROCESSING FAC,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007339371,40.547521,-78.77845
110038079682,MOSTOLLER LDFL INC/MOSTOLLER MUNICIPAL WASTE LDFL,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110038079682,39.971990000000005,-78.98996
110070205441,PBS COALS/BLUE LICK #4 MINE,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070205441,40.050078000000006,-78.998359
110037597865,GARRETT LIMESTONE CO/ROMESBURG QUARRY,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110037597865,40.01466,-79.06976
110064206648,PENN CAMBRIA SCH DIST/MIDDLE SCHOOL,2,,http://echo.epa.gov/detailed-facility-report?fid=110064206648,40.656220000000005,-78.78779
110020578944,LEEDS ENTERPRISES,2,,http://echo.epa.gov/detailed-facility-report?fid=110020578944,40.52819,-79.6495
110041417384,CCF INDUSTRIES INC/APOLLO,2,,http://echo.epa.gov/detailed-facility-report?fid=110041417384,40.564820000000005,-79.57975
110041013658,JEWEL ACQUISITION/MIDLAND FAC,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110041013658,40.63232,-80.44627
110001147786,COLVER GREEN ENERGY,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110001147786,40.5504,-78.7989
