,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
31450,MORTON GROVE PHARMACEUTICALS INCORPORATED,12,,http://echo.epa.gov/detailed-facility-report?fid=110000791466,42.032808,-87.78836700000002
78462,CHICAGO TRANSIT AUTHORITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110000888843,42.025024,-87.72150699999997
52802,SPECIALTY PRINTING CO,6,,http://echo.epa.gov/detailed-facility-report?fid=110001225488,42.018659,-87.77835999999998
95131,FEDERAL-MOGUL MOTORPARTS,2,,http://echo.epa.gov/detailed-facility-report?fid=110018269112,42.016193,-87.713211
100,GOLDEN BELL CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110005823403,42.076589,-87.79916700000003
336,JEWEL OSCO 3461,0,,http://echo.epa.gov/detailed-facility-report?fid=110041358287,42.05183,-87.981905
582,EVANSTON POLICE DEPARTMENT,0,,http://echo.epa.gov/detailed-facility-report?fid=110020880466,42.04466,-87.68355
631,LINCOLNWOOD SCHOOL DIST 74,0,,http://echo.epa.gov/detailed-facility-report?fid=110070126537,42.007117,-87.726073
633,ALL AUTOMOTIVE REPAIR,0,,http://echo.epa.gov/detailed-facility-report?fid=110005954912,42.00754000000001,-87.69011
1026,MICROLINK DEVICES INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110001381451,42.018732,-87.78703900000002
1377,REAL ESTATE FUND,0,,http://echo.epa.gov/detailed-facility-report?fid=110005832876,42.02644,-87.78998
1515,MOTOR WORKS,0,,http://echo.epa.gov/detailed-facility-report?fid=110005866232,42.038712,-87.78734
1840,PENSKE AUTO CENTER,0,,http://echo.epa.gov/detailed-facility-report?fid=110005940615,42.02389,-87.89545
2144,SKYLINE DECORATING,0,,http://echo.epa.gov/detailed-facility-report?fid=110046376587,42.132683,-87.985502
2183,NORTOWN SERVICE INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110005899199,41.99554000000001,-87.69957
2210,MCGRATH ACURA,0,,http://echo.epa.gov/detailed-facility-report?fid=110005881288,42.06088,-87.79969
2582,CROWN CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110005849751,42.109858,-87.96560699999998
2845,HI-TECH AUTO BODY OF SKOKIE,0,,http://echo.epa.gov/detailed-facility-report?fid=110018249867,42.01921,-87.7754
3476,NORTHVIEW CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110005822468,42.01215,-87.69677
3568,CLEANER PLUS,0,,http://echo.epa.gov/detailed-facility-report?fid=110005857082,42.03338,-87.698863
