REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110007930613,SIGNATURE FLIGHT SUPPORT @ MORRISTOWN MUNICIPAL AIRPORT,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110007930613,40.795626,-74.42490500000001
110001142344,WEISS-AUG CO,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110001142344,40.818404,-74.344981
110044980946,PNY TECHNOLOGIES INC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110044980946,40.85788,-74.41374499999999
110006857838,S G S US TESTING CO INC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110006857838,40.86985,-74.28023
110004178559,UNITED PARCEL SERVICE INC NJPA,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110004178559,40.84621,-74.42175
110004230984,FAIRLEIGH DICKINSON UNIVERSITY,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110004230984,40.773804999999996,-74.439284
110004238584,PAPER MART INC,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004238584,40.817533000000005,-74.38175600000001
110041476961,MORRISTOWN MEMORIAL HOSPITAL,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110041476961,40.788428,-74.465346
110029964643,MORRIS CNTY DPW SERVICE GARAGE,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110029964643,40.80856,-74.46463
110064435017,GIVAUDAN FLAVORS CORP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064435017,40.817577,-74.343855
110007704582,SAINT CLARE'S HEALTH SYSTEM,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007704582,40.89447,-74.465774
110000320876,NOVARTIS PHARMACEUTICALS CORP,12,,http://echo.epa.gov/detailed-facility-report?fid=110000320876,40.806822,-74.383763
110023954871,MONDELEZ GLOBAL LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110023954871,40.82867,-74.4306
110044840651,SHERWIN WILLIAMS #5177,12,,http://echo.epa.gov/detailed-facility-report?fid=110044840651,40.912902,-74.263452
110031363012,FORMER CESSNA ARC FACILITY,8,,http://echo.epa.gov/detailed-facility-report?fid=110031363012,40.93768,-74.39851
110023888872,PASSAIC VALLEY WATER COMM,8,,http://echo.epa.gov/detailed-facility-report?fid=110023888872,40.884944,-74.232361
110016732339,HOME DEPOT USA INC HD0977,6,,http://echo.epa.gov/detailed-facility-report?fid=110016732339,40.862216,-74.37461
110004253138,HOME DEPOT #HD0925,6,,http://echo.epa.gov/detailed-facility-report?fid=110004253138,40.903890000000004,-74.56326
110000801286,NEW AGE METAL FABRICATING CO INC,6,,http://echo.epa.gov/detailed-facility-report?fid=110000801286,40.884613,-74.279337
110024898397,ECI TECHNOLOGY INC,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110024898397,40.889520000000005,-74.22509000000001
