REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110017313423,"PB NUTCLIF MASTER, LLC",1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110017313423,40.832483,-74.157014
110028199330,PAR TROY HILLS TWP MUA WWTP @ WHIPPANY RIVER,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110028199330,40.84708,-74.347697
110030750391,WELDON QUARRY CO.,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110030750391,40.988721999999996,-74.612902
110070624520,10 75 EMERGENCY LIGHTING LLC	,1,,http://echo.epa.gov/detailed-facility-report?fid=110070624520,41.02277,-74.297866
110000801437,KOP COAT INC PETTIT PAINT DIV,1,,http://echo.epa.gov/detailed-facility-report?fid=110000801437,40.90549,-74.50341999999999
110070144404,HUDSON NEWS DISTRIBUTORS LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110070144404,40.847648,-74.42074000000001
110014799593,MORRIS TWP MORRIS VIEW NURSING HOME #3,1,,http://echo.epa.gov/detailed-facility-report?fid=110014799593,40.832334,-74.52006800000001
110070543920,UNIFIRST CORP,1,,http://echo.epa.gov/detailed-facility-report?fid=110070543920,40.823370000000004,-74.4375
110000320732,MCWILLIAMS FORGE CO,1,,http://echo.epa.gov/detailed-facility-report?fid=110000320732,40.888988,-74.516768
110070160714,NOVEL INGREDIENTS,1,,http://echo.epa.gov/detailed-facility-report?fid=110070160714,40.817269,-74.363505
110029311215,SOLBERN CORP,1,,http://echo.epa.gov/detailed-facility-report?fid=110029311215,40.874109999999995,-74.29763
110000319986,CLIFTON ADHESIVE INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110000319986,40.905944,-74.25994399999999
110000320849,GIVAUDAN ROURE - FLAVORS DIV,0,9.0,http://echo.epa.gov/detailed-facility-report?fid=110000320849,40.81525,-74.33946800000001
110046519415,SUPERIOR CARRIERS INC	,0,3.0,http://echo.epa.gov/detailed-facility-report?fid=110046519415,41.063359999999996,-74.66383
110038503900,MONTCLAIR STATE UNIVERSITY,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110038503900,40.857902,-74.202003
110000320876,NOVARTIS PHARMACEUTICALS CORP,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000320876,40.806822,-74.383763
110022402461,POLY MOLDING CORP.,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110022402461,41.030190000000005,-74.29626
110006818211,CALDWELL COLLEGE,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006818211,40.833678000000006,-74.26868
110057326807,"GRINNELL CONCRETE PAVINGSTONES, INC.",0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110057326807,41.078720000000004,-74.64307
110000870442,NORTH JERSEY MEDIA GROUP INC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000870442,40.92075,-74.49266999999999
