REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110006618053,MIDDLETOWN WPCF,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110006618053,41.558597,-72.639241
110002057513,WATERBURY WATER POLLUTION CONTROL FACILITY,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110002057513,41.521609999999995,-73.04427
110001405257,STRATFORD WATER POLLUTION CONTROL FACILITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110001405257,41.17816,-73.1257
110064775248,DIAPER DAN INC.,11,,http://echo.epa.gov/detailed-facility-report?fid=110064775248,41.297587,-72.955779
110010115062,PL 612 WHEELERS FARMS LIMITED,10,,http://echo.epa.gov/detailed-facility-report?fid=110010115062,41.25212,-73.07637
110000316774,H KREVIT & CO WATER TREATMENT CHEMICALS,10,,http://echo.epa.gov/detailed-facility-report?fid=110000316774,41.326389,-72.895556
110000316916,MACDERMID ENTHONE,10,,http://echo.epa.gov/detailed-facility-report?fid=110000316916,41.2647,-72.9773
110011371443,SARGENT MANUFACTURING COMPANY,10,,http://echo.epa.gov/detailed-facility-report?fid=110011371443,41.29068,-72.92281
110000316872,"LEED-HIMMEL INDUSTRIES, INC.",10,,http://echo.epa.gov/detailed-facility-report?fid=110000316872,41.34447,-72.9266
110000581683,PRATT & WHITNEY MIDDLETOWN,9,,http://echo.epa.gov/detailed-facility-report?fid=110000581683,41.536812,-72.561543
110011370685,"GIERING METAL FINISHING, INC.",9,,http://echo.epa.gov/detailed-facility-report?fid=110011370685,41.353,-72.89164
110000864887,THE NAUGATUCK GLASS CO,9,,http://echo.epa.gov/detailed-facility-report?fid=110000864887,41.499277,-73.05501600000001
110016680787,CT HYPODERMICS,8,,http://echo.epa.gov/detailed-facility-report?fid=110016680787,41.49672,-72.81495
110070257911,"YALE-NEW HAVEN HOSPITAL, INC.",8,,http://echo.epa.gov/detailed-facility-report?fid=110070257911,41.290407,-72.66481
110000731058,MILFORD BEAVER BROOK WPCF,8,,http://echo.epa.gov/detailed-facility-report?fid=110000731058,41.188325,-73.099537
110009128844,TECH CIRCUITS INC,8,,http://echo.epa.gov/detailed-facility-report?fid=110009128844,41.457218,-72.83425
110009271983,BEACON HEIGHTS LANDFILL,8,,http://echo.epa.gov/detailed-facility-report?fid=110009271983,41.43195,-73.03528100000001
110030405149,"GRASSY HILL COUNTRY CLUB, INC.",8,,http://echo.epa.gov/detailed-facility-report?fid=110030405149,41.265205,-73.045672
110000317327,DONHAM CRAFT,8,,http://echo.epa.gov/detailed-facility-report?fid=110000317327,41.505520000000004,-73.02424
110001404221,WEST HAVEN WPCF,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001404221,41.267212,-72.93203100000001
