REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110032891636,GULF OIL PETROLUEM TERMINAL,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110032891636,41.29351,-72.90222
110000316685,BRIDGEPORT INSULATED WIRE CO,11,,http://echo.epa.gov/detailed-facility-report?fid=110000316685,41.17807,-73.15145
110043236281,EVONIK CYRO PERFORMANCE POLYMERS FACILITY,8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043236281,41.435833,-72.835278
110002492197,COLONIAL COATINGS INC,8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002492197,41.21822,-73.0771
110001404203,WESLEYAN UNIVERSITY,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001404203,41.55782,-72.65245999999999
110007353773,ALFRED L PIERCE GENERATING STATION,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007353773,41.44856,-72.83351
110050813978,ALLNEX USA RESINS AND ADDITIVES MANUFACTURING FACILITY,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110050813978,41.435,-72.836389
110001404365,NAUGATUCK WATER POLLUTION CONTROL FACILITY,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001404365,41.472975,-73.053986
110030409190,QUINNIPIAC UNIVERSITY,1,,http://echo.epa.gov/detailed-facility-report?fid=110030409190,41.413340000000005,-72.83876
110001404506,NEW HAVEN CENTRAL OFFICE 2 (1111),1,,http://echo.epa.gov/detailed-facility-report?fid=110001404506,41.309956,-72.92084399999999
110044339980,QUINNIPIAC UNIVERSITY - YORK HILL CAMPUS,1,,http://echo.epa.gov/detailed-facility-report?fid=110044339980,41.41218,-72.90653
110002057513,WATERBURY WATER POLLUTION CONTROL FACILITY,1,,http://echo.epa.gov/detailed-facility-report?fid=110002057513,41.521609999999995,-73.04427
110000316881,"PORCE-LEN, INC",1,,http://echo.epa.gov/detailed-facility-report?fid=110000316881,41.34584,-72.9243
110001729942,AETNA LIFE & CASUALTY,1,,http://echo.epa.gov/detailed-facility-report?fid=110001729942,41.596053000000005,-72.72136400000001
110001730271,QUINNIPIAC UNIVERSITY,1,,http://echo.epa.gov/detailed-facility-report?fid=110001730271,41.42173,-72.89426
110011371443,SARGENT MANUFACTURING COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110011371443,41.29068,-72.92281
110033185915,WATERBURY PEAKING ELEC GENERATING PLANT,1,,http://echo.epa.gov/detailed-facility-report?fid=110033185915,41.5444,-73.0416
110030395622,NEW HAVEN LANDFILL TRANSFER STATION,1,,http://echo.epa.gov/detailed-facility-report?fid=110030395622,41.385177,-72.798283
110001747851,PLATT TECHNICAL HIGH SCHOOL RVTS,1,,http://echo.epa.gov/detailed-facility-report?fid=110001747851,41.25112,-73.04411
110007241626,O&G INDUSTRIES INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110007241626,41.53068,-73.04334
