REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000481611,KERN OIL & REFINING CO,12,170.0,http://echo.epa.gov/detailed-facility-report?fid=110000481611,35.295278,-118.92111100000001
110018957645,HECK CELLARS WINERY,12,14.0,http://echo.epa.gov/detailed-facility-report?fid=110018957645,35.2575,-118.829722
110040489628,"MOUREN FAMILY FARMS, INC",12,6.0,http://echo.epa.gov/detailed-facility-report?fid=110040489628,36.25521,-120.16112
110020748627,PHILLIPS 66 PIPELINE LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110020748627,35.644852,-119.956657
110001164445,"BAKER COMMODITIES, INC",11,31.0,http://echo.epa.gov/detailed-facility-report?fid=110001164445,36.70559,-120.09451999999999
110022399162,CRESTWOOD WEST COAST LLC,9,16.0,http://echo.epa.gov/detailed-facility-report?fid=110022399162,35.274722,-119.27916599999999
110000516834,LONE STAR FRACTIONATION AND ISOMERIZATION FACILITY,8,13.0,http://echo.epa.gov/detailed-facility-report?fid=110000516834,35.447778,-119.26
110013832095,CALIF STATE PRISON - AVENAL,8,13.0,http://echo.epa.gov/detailed-facility-report?fid=110013832095,35.97497,-120.11578999999999
110010484788,CRIMSON RESOURCE MANAGEMENT,7,7.0,http://echo.epa.gov/detailed-facility-report?fid=110010484788,36.06978,-120.33339
110014339634,"CAL PEAK POWER - PANOCHE, LLC",7,7.0,http://echo.epa.gov/detailed-facility-report?fid=110014339634,36.654928000000005,-120.58133500000001
110000523746,FRANZIA MCFARLAND,7,5.0,http://echo.epa.gov/detailed-facility-report?fid=110000523746,35.645581,-119.22230400000001
110055985082,BAKERSFIELD WWTP #2,6,8.0,http://echo.epa.gov/detailed-facility-report?fid=110055985082,35.32493,-118.98544
110043805790,ALGONQUIN POWER SANGER LLC,6,4.0,http://echo.epa.gov/detailed-facility-report?fid=110043805790,36.68508,-119.55227
110001186939,CALIF STATE PRISON - CORCORAN,5,14.0,http://echo.epa.gov/detailed-facility-report?fid=110001186939,36.06515,-119.55771999999999
110000482184,GOLDEN STATE VINTNERS FRESNO WINERY,5,7.0,http://echo.epa.gov/detailed-facility-report?fid=110000482184,36.67715,-119.92103
110010483155,ATLANTIC OIL COMPANY,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010483155,35.28839,-118.90451000000002
110010481353,SHELL PIPELINE COMPANY LP,4,5.0,http://echo.epa.gov/detailed-facility-report?fid=110010481353,35.53667,-119.80708999999999
110000481979,JR SIMPLOT,4,5.0,http://echo.epa.gov/detailed-facility-report?fid=110000481979,36.551156,-120.113717
110014324178,SHAFTER-WASCO SANITARY LANDFILL,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110014324178,35.511089,-119.407087
110054317020,VIE-DEL WINERY #1,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110054317020,36.562893,-119.73956299999999
