REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110009840921,SOUTH SIOUX CITY POTABLE WATER TREATMENT PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110009840921,42.466127,-96.410921
110000448579,WESTERN SUGAR COOPERATIVE,13,,http://echo.epa.gov/detailed-facility-report?fid=110000448579,41.85942,-103.633
110011035806,WOLBACH WASTEWATER TREATMENT FACILITY,13,,http://echo.epa.gov/detailed-facility-report?fid=110011035806,41.396991,-98.394729
110006674857,WYNOT WASTEWATER TREATMENT FACILITY,13,,http://echo.epa.gov/detailed-facility-report?fid=110006674857,42.740190999999996,-97.169197
110011036217,ATKINSON WASTEWATER TREATMENT,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110011036217,42.5244,-98.9742
110009840761,BARNESTON WASTEWATER TREATMENT,12,,http://echo.epa.gov/detailed-facility-report?fid=110009840761,40.04575,-96.58028
110008961686,ARCADIA WASTEWATER TREATMENT FACILITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110008961686,41.423309,-99.125498
110067246117,FORTIGEN GENEVA LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110067246117,40.53898,-97.58
110009720926,PIERCE WASTEWATER TREATMENT FACILITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110009720926,42.19856,-97.52484
110000734224,CENTRAL CITY WWTF,12,,http://echo.epa.gov/detailed-facility-report?fid=110000734224,41.11605,-97.98273
110008951526,SPENCER WASTEWATER TREATMENT FACILITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110008951526,42.8764,-98.6914
110006584909,HOLDREGE WASTEWATER TREATMENT,12,,http://echo.epa.gov/detailed-facility-report?fid=110006584909,40.438265,-99.3467
110033201238,PALMER WASTEWATER TREATMENT FACILITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110033201238,41.222113,-98.267302
110057087735,MRK INC TRUCK WASH,12,,http://echo.epa.gov/detailed-facility-report?fid=110057087735,40.75776,-99.737086
110011035726,JANSEN WASTEWATER TREATMENT,12,,http://echo.epa.gov/detailed-facility-report?fid=110011035726,40.186426000000004,-97.086309
110039826891,WOOD RIVER WASTEWATER TREATMENT FACILITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110039826891,40.82963,-98.59765
110009113994,STERLING WASTEWATER TREATMENT FACILITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110009113994,40.458040000000004,-96.37609
110035859602,DINSDALE EXPRESS WASH,12,,http://echo.epa.gov/detailed-facility-report?fid=110035859602,41.22583,-98.26833
110008930684,LONG PINE WASTEWATER TREATMENT FACILITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110008930684,42.5444,-99.695
110000734251,OGALLALA WASTEWATER TREATMENT FACILITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110000734251,41.127520000000004,-101.693
