REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000337519,SPRAY PRODUCTS,9,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000337519,40.10564,-75.31501999999999
110000841554,CONSTANTIA COLMAR/HATFIELD TWP,4,,http://echo.epa.gov/detailed-facility-report?fid=110000841554,40.2737,-75.24194
110038175998,COOPERS CREEK CHEMICAL CORP,3,,http://echo.epa.gov/detailed-facility-report?fid=110038175998,40.062709999999996,-75.26994300000001
110001085520,USDA EASTERN REG RESEARCH CTR,3,,http://echo.epa.gov/detailed-facility-report?fid=110001085520,40.079704,-75.185776
110000817572,LUX GLOBAL LABEL CO/LAFAYETTE HILL,3,,http://echo.epa.gov/detailed-facility-report?fid=110000817572,40.08321,-75.279152
110000764218,HERAEUS PRECIOUS METALS CONSHOHOCKEN LLC,3,,http://echo.epa.gov/detailed-facility-report?fid=110000764218,40.06812,-75.32815
110000337617,CHEMALLOY CO CONSHOHOCKEN FAC,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000337617,40.10242,-75.31823
110001039965,JEANES HOSPITAL,2,,http://echo.epa.gov/detailed-facility-report?fid=110001039965,40.06863,-75.08697
110058147713,FINE GRINDING CORP.,2,,http://echo.epa.gov/detailed-facility-report?fid=110058147713,40.07228,-75.30298
110000817607,THE FREDERICKS CO,2,,http://echo.epa.gov/detailed-facility-report?fid=110000817607,40.120129999999996,-75.05974
110004849870,SMITHKLINE BEECHAM PHARMACEUTICALS INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110004849870,40.078922,-75.33296999999999
110000818786,QUAD GRAPHICS MARKETING LLC/CHALFONT,2,,http://echo.epa.gov/detailed-facility-report?fid=110000818786,40.273803,-75.24211700000001
110001110716,SHARP PACKAGING SOLUTIONS,2,,http://echo.epa.gov/detailed-facility-report?fid=110001110716,40.079722,-75.299722
110020743338,ACCUPAC INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110020743338,40.253294,-75.283412
110059893780,CANCER TRTM CTR OF AMER E REG MED CTR,2,,http://echo.epa.gov/detailed-facility-report?fid=110059893780,40.01829,-75.09829
110000818492,P Q,2,,http://echo.epa.gov/detailed-facility-report?fid=110000818492,40.080490000000005,-75.28265
110006432002,DUDLIK IND,2,,http://echo.epa.gov/detailed-facility-report?fid=110006432002,40.181206,-75.09847099999999
110001036450,SUBURBAN COMMUNITY HOSPITAL,2,,http://echo.epa.gov/detailed-facility-report?fid=110001036450,40.13897,-75.31526
110000745007,ARCELORMITTAL PLATE LLC CONSHOHOCKEN FACILITY,2,,http://echo.epa.gov/detailed-facility-report?fid=110000745007,40.090953999999996,-75.31707
110000337528,TUBE METHODS INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110000337528,40.104841,-75.342405
