REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000476235,CONOCOPHILLIPS LOS ANGELES REFINERY WILMINGTON PLANT,5,,http://echo.epa.gov/detailed-facility-report?fid=110000476235,33.774469,-118.290696
110002423235,"HRL LABORATORIES, LLC",3,,http://echo.epa.gov/detailed-facility-report?fid=110002423235,34.04433,-118.69357
110002899908,CHEVRON EL SEGUNDO REFINERY,2,,http://echo.epa.gov/detailed-facility-report?fid=110002899908,33.9082,-118.4085
110018947826,RAYTHEON SPACE & AIRBORNE SYSTEMS,2,,http://echo.epa.gov/detailed-facility-report?fid=110018947826,33.913603,-118.39100800000001
110037380919,REAGAN UCLA MEDICAL CENTER,2,,http://echo.epa.gov/detailed-facility-report?fid=110037380919,34.066108,-118.44528000000001
110018885731,AIR LIQUIDE LARGE INDUSTRIES US LP - EL SEGUNDO,1,,http://echo.epa.gov/detailed-facility-report?fid=110018885731,33.905833,-118.401944
110002420032,THE AEROSPACE CORP,1,,http://echo.epa.gov/detailed-facility-report?fid=110002420032,33.916290000000004,-118.38032
110055055675,CVS PHARMACY # 8852,1,,http://echo.epa.gov/detailed-facility-report?fid=110055055675,33.80862,-118.35852
110055438165,CVS PHARMACY # 9476,1,,http://echo.epa.gov/detailed-facility-report?fid=110055438165,33.8658,-118.39397
110042172430,RITE AID #5488,0,,http://echo.epa.gov/detailed-facility-report?fid=110042172430,34.026515,-118.48921999999999
110055866004,CALIFORNIA PRECISION HYDRAULICS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110055866004,34.145255,-118.74873899999999
110008265180,LANSDALE TRANSISTOR & ELECTRONICS,0,,http://echo.epa.gov/detailed-facility-report?fid=110008265180,34.026140000000005,-118.46958000000001
110002735979,BELTONE CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110002735979,33.791438,-118.33443700000001
110032746544,AVIATION AMERICAN INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110032746544,33.88743,-118.3644
110002723134,PCH ONE HOUR CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110002723134,33.80798,-118.3586
110002692514,REDONDO AUTO BODY SHOP,0,,http://echo.epa.gov/detailed-facility-report?fid=110002692514,33.85942,-118.36718
110002869539,INTERNAL MEDICINE,0,,http://echo.epa.gov/detailed-facility-report?fid=110002869539,34.06694,-118.44511999999999
110002806679,BMW AUTO REPAIR,0,,http://echo.epa.gov/detailed-facility-report?fid=110002806679,34.009009999999996,-118.4789
110044929209,TARGET STORE T2774,0,,http://echo.epa.gov/detailed-facility-report?fid=110044929209,34.06257,-118.44436999999999
110002858408,HORNBURG JAGUAR,0,,http://echo.epa.gov/detailed-facility-report?fid=110002858408,34.03133,-118.45929
