REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110010027050,KENDRICK WWTP,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110010027050,46.605984,-116.668153
110017376757,JUG MOUNTAIN RANCH UTILITIES,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110017376757,44.758333,-116.03888899999998
110011271541,ST MARIES WWTP,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110011271541,47.327935,-116.596333
110013719075,PLUMMER WWTP,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110013719075,47.339897,-116.871752
110013080094,WORLEY WWTP,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110013080094,47.406653000000006,-116.92036599999999
110010026989,TROY WWTP,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110010026989,46.730908,-116.757052
110039696255,GENESEE WWTP,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110039696255,46.5413,-116.941432
110011271612,NEZPERCE WWTP,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110011271612,46.240915,-116.241349
110006676338,PIERCE WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006676338,46.492503,-115.80087900000001
110010027318,OROFINO WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110010027318,46.487384999999996,-116.26788400000001
110010026952,BOVILL WASTEWATER TREATMENT FACILITY,13,,http://echo.epa.gov/detailed-facility-report?fid=110010026952,46.8556,-116.3981
110063999641,POTLATCH WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110063999641,46.921648,-116.914267
110010027210,PARMA WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110010027210,43.787259999999996,-116.95796000000001
110010829238,RIVERSIDE WATER AND SEWER DISTRICT WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110010829238,46.502635999999995,-116.33930900000001
110039886246,DEARY WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110039886246,46.799457000000004,-116.570376
110009725743,NOTUS WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110009725743,43.728266,-116.814966
110000468663,BHS SPECIALTY CHEMICAL PRODUCTS WAREHOUSE,13,,http://echo.epa.gov/detailed-facility-report?fid=110000468663,43.601317,-116.549572
110064606528,KUNA NORTH WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110064606528,43.542358,-116.43216699999999
110070055110,LACLEDE WATER DISTRICT - LACLEDE WTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110070055110,48.164207,-116.757724
110028073723,WILDERNESS RANCH WATER TREATMENT FACILITIES,13,,http://echo.epa.gov/detailed-facility-report?fid=110028073723,43.648959000000005,-115.987955
