REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000468789,POTLATCHDELTIC SAINT MARIES COMPLEX,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000468789,47.323440999999995,-116.58619499999999
110034129306,PAYETTE COUNTY CLAY PEAKS LANDFILL,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110034129306,44.067854,-116.862323
110020061653,EVERGREEN FORESTS AND TAMARACK ENERGY,1,,http://echo.epa.gov/detailed-facility-report?fid=110020061653,44.955946000000004,-116.38833400000001
110005792400,GAYLE MANUFACTURING COMPANY INC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110005792400,43.582029999999996,-116.53299999999999
110020056106,IDAHO FOREST GROUP LACLEDE,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110020056106,48.16685,-116.76031
110039617625,HANDY TRUCK LINE INC - MERIDIAN,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110039617625,43.606559999999995,-116.38403000000001
110001807037,SORRENTO LACTALIS,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001807037,43.606826,-116.49193700000001
110069998736,RHINO LININGS OF CANYON COUNTY,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110069998736,43.64757,-116.66811000000001
110069452942,CIRCLE J TRAILERS,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110069452942,43.671407,-116.70002
110007358885,LIGNETICS OF IDAHO,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007358885,48.30789,-116.52257
110069428890,C'DA REDI MIX,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110069428890,47.716599,-117.02324899999999
110007514635,IDAHO FOREST GROUP MOYIE SPRINGS,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007514635,48.7231,-116.1919
110060260738,KOONTZ-WAGNER CALDWELL,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110060260738,43.667769,-116.777782
110005792482,PICKLES BUTTE SANITARY LANDFILL,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110005792482,43.4929,-116.7045
110005782518,WESTERN AIRCRAFT HANGAR & OFFICE/SHOP,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110005782518,43.562713,-116.23666000000001
110002028252,FOAM MOLDERS,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002028252,47.758019,-116.980175
110010026890,NAMPA WWTP,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010026890,43.596880999999996,-116.58178600000001
110012620707,CLASSIC KITCHEN DOORS,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110012620707,43.60796,-116.39006
110001806207,ST LUKE'S MCCALL,0,,http://echo.epa.gov/detailed-facility-report?fid=110001806207,44.90911,-116.1097
110046466132,STINKER STORE #034,0,,http://echo.epa.gov/detailed-facility-report?fid=110046466132,46.38994,-116.98933000000001
