REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110002909103,HEATH CERAMICS INC,7,,http://echo.epa.gov/detailed-facility-report?fid=110002909103,37.86952,-122.49985
110038886042,ASBURY ENVIRONMENTAL SERVICES-FORTUNA,2,,http://echo.epa.gov/detailed-facility-report?fid=110038886042,40.5894,-124.15728
110069631312,BIOSEARCH TECHNOLOGIES INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110069631312,38.071031,-122.53142199999999
110067265373,BIOMARIN PHARMACEUTICAL INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110067265373,37.97053,-122.52473
110065503235,AMERICAN REPAIR COMPANY,0,,http://echo.epa.gov/detailed-facility-report?fid=110065503235,39.42518,-123.8082
110002818112,NICHOLS BROTHERS TANK TESTING,0,,http://echo.epa.gov/detailed-facility-report?fid=110002818112,40.79329,-124.13051000000002
110012227615,MARIN MEDICAL LABORATORIES,0,,http://echo.epa.gov/detailed-facility-report?fid=110012227615,38.09767,-122.57874
110065025788,BROWNS CORNER INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110065025788,39.38776,-123.34531000000001
110002888741,MENZIOS AUTO REPAIR,0,,http://echo.epa.gov/detailed-facility-report?fid=110002888741,37.95988,-122.50413
110001194396,PARADISE CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110001194396,37.919503999999996,-122.506619
110008280403,POINT REYES MAINTENANCE STN,0,,http://echo.epa.gov/detailed-facility-report?fid=110008280403,38.058647,-122.800999
110001167576,IMPERIAL AUTOMOTIVE,0,,http://echo.epa.gov/detailed-facility-report?fid=110001167576,37.96195,-122.50482
110002925265,DOW PHARMACEUTICAL SCIENCES,0,,http://echo.epa.gov/detailed-facility-report?fid=110002925265,38.276740000000004,-122.66631000000001
110055870240,FERNBRIDGE TRACTOR & EQUIPMENT CO,0,,http://echo.epa.gov/detailed-facility-report?fid=110055870240,40.61518,-124.20178
110002720039,ROYAL AUTO BODY,0,,http://echo.epa.gov/detailed-facility-report?fid=110002720039,37.96474,-122.50947
110002671252,JINKENS J J TRUCKING CO,0,,http://echo.epa.gov/detailed-facility-report?fid=110002671252,38.552288,-122.81545600000001
110066026106,APEX MOTORWERKS LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110066026106,38.0943,-122.56376999999999
110061038924,SAN RAFAEL CITY SCHOOLS,0,,http://echo.epa.gov/detailed-facility-report?fid=110061038924,37.97442,-122.49018999999998
110041401293,HENDERSON CENTER PATRIOT,0,,http://echo.epa.gov/detailed-facility-report?fid=110041401293,40.780440000000006,-124.16431999999999
110065694500,SONNEN PORSCHE,0,,http://echo.epa.gov/detailed-facility-report?fid=110065694500,37.900240000000004,-122.51505
