REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110001254963,ROCKVILLE FUEL AND FEED,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001254963,39.0994,-77.13606
110011128644,MILL BOTTOM WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110011128644,39.3561,-77.2005
110011128387,CRANBERRY WATER TREATMENT PLT.,13,,http://echo.epa.gov/detailed-facility-report?fid=110011128387,39.583333,-76.970556
110002453078,MOUNT SAINT MARYS COLLEGE,13,,http://echo.epa.gov/detailed-facility-report?fid=110002453078,39.68072,-77.35008
110070029855,WHEATON TRIANGLE OFFICE BUILDING,13,,http://echo.epa.gov/detailed-facility-report?fid=110070029855,39.03928,-77.05244
110008484951,NEW WINDSOR WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110008484951,39.542629999999996,-77.11
110002451908,FREEDOM DISTRICT WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110002451908,39.369248,-76.95683000000001
110056030307,WESTMINSTER WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110056030307,39.55979,-77.03771
110009025054,MOUNT AIRY WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110009025054,39.37477,-77.14478000000001
110009916341,TOWN OF EMMITSBURG,13,,http://echo.epa.gov/detailed-facility-report?fid=110009916341,39.69169,-77.306903
110012805679,KEMP MILL SWIM CLUB,12,,http://echo.epa.gov/detailed-facility-report?fid=110012805679,39.04954,-77.01523
110015315782,WOODLEY GARDENS SWIM CLUB,12,,http://echo.epa.gov/detailed-facility-report?fid=110015315782,39.09398,-77.17184
110012658800,"THE BOSTON INN, INC.",12,,http://echo.epa.gov/detailed-facility-report?fid=110012658800,39.56705,-76.97846
110012750834,BEST WESTERN - ROCKVILLE,12,,http://echo.epa.gov/detailed-facility-report?fid=110012750834,39.08879,-77.1774
110001941846,S.W. BARRICK & SONS-LEGORE QUARRY,12,,http://echo.epa.gov/detailed-facility-report?fid=110001941846,39.552717,-77.306771
110019908153,OLE MINK FARM RECREATION RESORT,12,,http://echo.epa.gov/detailed-facility-report?fid=110019908153,39.58595,-77.49271
110041258858,LIBERTY CROSSING,12,,http://echo.epa.gov/detailed-facility-report?fid=110041258858,39.45732,-77.08588
110008428264,MCDANIEL COLLEGE,12,,http://echo.epa.gov/detailed-facility-report?fid=110008428264,39.580735,-77.00159000000001
110001280499,LANDON SCHOOL,12,,http://echo.epa.gov/detailed-facility-report?fid=110001280499,38.98956,-77.1231
110012669291,SOUTH CARROLL SWIM CLUB,12,,http://echo.epa.gov/detailed-facility-report?fid=110012669291,39.397663,-76.927459
