REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110004255494,STEROID LABORATORY,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110004255494,39.85507,-74.94856999999999
110070121805,ASSET RECOVERY SPECIALISTS INC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110070121805,39.770666999999996,-75.354389
110024006403,US VISION,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110024006403,39.829553000000004,-75.075693
110000321492,ALUMINUM SHAPES LLC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000321492,39.986944,-75.044917
110064182343,FC KERBECK AND SONS,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110064182343,40.001554,-75.035791
110070206612,APTAPHARMA,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110070206612,39.977353,-75.04379499999999
110030597183,DANA CONTAINER TRANSPORT SYSTEM,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110030597183,39.832240000000006,-75.22653000000001
110054638424,ARMOR METALS & RECYCLING LLC,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110054638424,39.9835,-75.03081999999999
110006862270,INNOVATIVE POWDER COATINGS,12,,http://echo.epa.gov/detailed-facility-report?fid=110006862270,39.974070000000005,-75.02059
110000582003,POLYMER ADDITIVES INC.,12,,http://echo.epa.gov/detailed-facility-report?fid=110000582003,39.80142,-75.35499
110000582101,SUNOCO INC EAGLE POINT REFINERY,11,,http://echo.epa.gov/detailed-facility-report?fid=110000582101,39.8718,-75.1558
110015800668,PATRICK J KELLY DRUMS INC,9,3.0,http://echo.epa.gov/detailed-facility-report?fid=110015800668,39.950809,-75.099028
110000602606,BRIDGEPORT DISPOSAL LLC,8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000602606,39.787309,-75.354629
110069632053,COAST TO COAST INTERNATIONAL MARINE SERVICES,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110069632053,39.860079999999996,-75.12828
110070121947,AMAZON.COM SERVICES LLC-TEB3,7,,http://echo.epa.gov/detailed-facility-report?fid=110070121947,39.755098,-75.379918
110070158310,RIVER ROAD RECYCLING INC,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070158310,39.964040000000004,-75.08158
110004267070,ANY GARMENT CLEANERS,6,,http://echo.epa.gov/detailed-facility-report?fid=110004267070,39.93349,-75.03114000000001
110004167295,DURO PLATING COMPANY INC,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004167295,39.93047,-75.12477
110032643977,CLEAN HARBORS ENVIRONMENTAL SERVICES INC,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110032643977,39.780598,-75.340428
110055453334,ALLIED PAINTING INC,4,,http://echo.epa.gov/detailed-facility-report?fid=110055453334,39.91942,-74.97004
