REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000876419,PERRIGO NY,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000876419,40.842,-73.89976
110000837989,GENERAL GALVANIZING & SUPPLY CO INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000837989,40.8146,-73.88364
110004344059,STONE SERVICES CORP,9,,http://echo.epa.gov/detailed-facility-report?fid=110004344059,40.84237,-73.91864
110004565051,MILLER BLAKER,7,,http://echo.epa.gov/detailed-facility-report?fid=110004565051,40.80207,-73.91825
110004557756,CLEAN JEANS DRY CLEANERS,2,,http://echo.epa.gov/detailed-facility-report?fid=110004557756,40.83995,-73.87069
110001603471,FORDHAM UNIVERSITY,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110001603471,40.860690999999996,-73.889493
110001606021,GARY PLASTIC PACKAGING CORP,1,,http://echo.epa.gov/detailed-facility-report?fid=110001606021,40.80697,-73.88356999999999
110064185448,BRONX COMMUNITY COLLEGE,1,,http://echo.epa.gov/detailed-facility-report?fid=110064185448,40.855846,-73.910961
110045354709,FORMULA 1 CLEANERS,1,,http://echo.epa.gov/detailed-facility-report?fid=110045354709,40.80145,-73.91272
110001611051,GRANDE LIGA AUTO REPAIR & COLLISION,0,,http://echo.epa.gov/detailed-facility-report?fid=110001611051,40.842051,-73.91664899999999
110055933977,CON EDISON - MANHOLE 11022,0,,http://echo.epa.gov/detailed-facility-report?fid=110055933977,40.830490000000005,-73.86164000000001
110004321225,P.S.  67 MOHEGAN SCHOOL,0,,http://echo.epa.gov/detailed-facility-report?fid=110004321225,40.84408,-73.88469
110004537617,HUNTS POINT MOTOR INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110004537617,40.81047,-73.88446
110004563703,NYC DEPT OF EDUCATION - PS 107X,0,,http://echo.epa.gov/detailed-facility-report?fid=110004563703,40.81845,-73.86839
110019399444,MERIT SOUTHERN BLVD,0,,http://echo.epa.gov/detailed-facility-report?fid=110019399444,40.815220000000004,-73.89735999999999
110046240947,PROSPECT COURT SITE,0,,http://echo.epa.gov/detailed-facility-report?fid=110046240947,40.8271,-73.89854
110019138903,EXXON-CALCANO AUTO REPAIR #7875,0,,http://echo.epa.gov/detailed-facility-report?fid=110019138903,40.84843,-73.88341
110009462642,NYC DEPT OF EDUCATION - PS 26X,0,,http://echo.epa.gov/detailed-facility-report?fid=110009462642,40.854805,-73.913125
110062999590,NYC DEPT OF EDUCATION - PS 64X,0,,http://echo.epa.gov/detailed-facility-report?fid=110062999590,40.84024,-73.91546
110004495145,DOVER CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110004495145,40.83663,-73.889039
