REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110012230380,"WHITING ENTERPRISES, INC DBA HI TECH METAL POLISHING",12,,http://echo.epa.gov/detailed-facility-report?fid=110012230380,33.94409,-118.05975
110062628919,OK AUTO GROUP INC.,12,,http://echo.epa.gov/detailed-facility-report?fid=110062628919,34.058327,-118.06728999999999
110002715713,GOODRICH CORP,12,,http://echo.epa.gov/detailed-facility-report?fid=110002715713,33.947390000000006,-118.05793
110070055343,EPMAR CORP,12,,http://echo.epa.gov/detailed-facility-report?fid=110070055343,33.946113000000004,-118.048569
110012438852,ELECTRONIC CHROME & GRINDING COMPANY,12,,http://echo.epa.gov/detailed-facility-report?fid=110012438852,33.95562,-118.06679
110000475520,BROWN-PACIFIC INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000475520,33.90528,-118.04036
110055810724,CVS PHARMACY #9773,11,,http://echo.epa.gov/detailed-facility-report?fid=110055810724,33.91735,-117.99558999999999
110002421264,"HERAEUS PRECIOUS METALS NO. AMERICA, LLC",5,,http://echo.epa.gov/detailed-facility-report?fid=110002421264,33.88793,-118.04608999999999
110012700700,BRENNTAG PACIFIC INC,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110012700700,33.937333,-118.060278
110000782305,VAGA INDUSTRIES,3,,http://echo.epa.gov/detailed-facility-report?fid=110000782305,34.057311999999996,-118.068725
110002925906,ELECTROMATIC,3,,http://echo.epa.gov/detailed-facility-report?fid=110002925906,33.89994,-118.03281000000001
110055439360,CVS PHARMACY NO 9696,2,,http://echo.epa.gov/detailed-facility-report?fid=110055439360,33.94193,-118.02843
110002634490,HARD CHROME PLATING INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110002634490,33.9719,-118.04647
110054822901,CVS PHARMACY # 9852,2,,http://echo.epa.gov/detailed-facility-report?fid=110054822901,33.971164,-118.068027
110000475717,PRECISION TUBE BENDING,2,,http://echo.epa.gov/detailed-facility-report?fid=110000475717,33.896905,-118.04162600000001
110000475771,ASSOCIATED PLATING CO INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110000475771,33.95285,-118.05953999999998
110002928645,INX INTERNATIONAL INK CO,1,,http://echo.epa.gov/detailed-facility-report?fid=110002928645,33.90569,-118.03788
110018961818,HTS ENVIRONMENTAL SERVICES,1,,http://echo.epa.gov/detailed-facility-report?fid=110018961818,33.93854,-118.05136999999999
110002931944,PRECISION CONTROL FINISHING,1,,http://echo.epa.gov/detailed-facility-report?fid=110002931944,33.920790000000004,-118.06393999999999
110002671083,BERNAL ROBERT G TRUCKING,0,,http://echo.epa.gov/detailed-facility-report?fid=110002671083,33.839209999999994,-118.08776
