REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110001236546,RIVER ROAD TERMINAL INC,13,,http://echo.epa.gov/detailed-facility-report?fid=110001236546,38.276826,-85.70730400000001
110069608776,BUFFALO NO. 2 GAS MINE,12,,http://echo.epa.gov/detailed-facility-report?fid=110069608776,37.76146,-81.77873000000001
110069995922,RICH FORK SURFACE MINE/FALLING ROCK DEEP MINE,12,,http://echo.epa.gov/detailed-facility-report?fid=110069995922,38.197253,-81.661725
110070201042,SUGARTREE BRANCH LCB & LCC DEEP MINE,12,,http://echo.epa.gov/detailed-facility-report?fid=110070201042,37.707260999999995,-81.794531
110000378314,ECKART EFFECT PIGMENTS,12,,http://echo.epa.gov/detailed-facility-report?fid=110000378314,38.21345,-85.83762
110000759714,MORRIS FORMAN WQTC MSD,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000759714,38.232528,-85.829484
110007282653,ADVANCE READY MIX CONCRETE INC,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007282653,38.1539,-85.75073
110070145241,MIDWEST METALS CORPORATION,11,,http://echo.epa.gov/detailed-facility-report?fid=110070145241,38.27604,-85.51039
110009953531,HWY EXPRESS INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110009953531,38.20626,-85.55921
110045121872,BESSLER AUTO PARTS OF LOUISVILLE,11,,http://echo.epa.gov/detailed-facility-report?fid=110045121872,38.17972,-85.7545
110069995606,MOCCASIN NORTH SURFACE MINE,11,,http://echo.epa.gov/detailed-facility-report?fid=110069995606,38.059255,-81.495121
110056406303,UNITED PARCEL SERVICE - LOUISVILLE CENTENNIAL HUB,11,,http://echo.epa.gov/detailed-facility-report?fid=110056406303,38.12963,-85.71683
110069994353,NO. 2 GAS DEEP MINE & EAGLE SEAM DEEP MINE,11,,http://echo.epa.gov/detailed-facility-report?fid=110069994353,37.697860999999996,-81.745129
110069596921,WINIFREDE 15 MINE,11,,http://echo.epa.gov/detailed-facility-report?fid=110069596921,37.884258,-81.664526
110000766403,FAURECIA EXHAUST SYSTEMS INC LOUISVILLE PLANT,11,,http://echo.epa.gov/detailed-facility-report?fid=110000766403,38.177186,-85.67878499999999
110024430775,REPUBLIC CONDUIT MANUFACTURING,11,,http://echo.epa.gov/detailed-facility-report?fid=110024430775,38.171966999999995,-85.88754
110056348322,VEHICLE IMPOUNDMENT LOT,11,,http://echo.epa.gov/detailed-facility-report?fid=110056348322,38.260697,-85.723013
110063868783,ADVANCE READY MIX CONCRETE INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110063868783,38.19858,-85.54722
110022851109,CATHEDRAL COMMONS,11,,http://echo.epa.gov/detailed-facility-report?fid=110022851109,38.25166,-85.75405
110070016371,WERNER COMPANY LOUISVILLE,11,,http://echo.epa.gov/detailed-facility-report?fid=110070016371,38.22019,-85.54615
