REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000487660,OWENS-BROCKWAY GLASS CONTAINER PLANT 21,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000487660,45.56333,-122.56461999999999
110000486536,SHAWS FIBERGLASS AND PLASTICS,1,,http://echo.epa.gov/detailed-facility-report?fid=110000486536,45.441915,-122.4751
110000771095,RR DONNELLEY SITE,0,,http://echo.epa.gov/detailed-facility-report?fid=110000771095,45.5356,-122.48248500000001
110000487483,MONDELEZ INTERNATIONAL BAKERY,0,,http://echo.epa.gov/detailed-facility-report?fid=110000487483,45.58169,-122.66578
110001656397,PIERCE PACIFIC MANUFACTURING,0,,http://echo.epa.gov/detailed-facility-report?fid=110001656397,45.554552,-122.49821000000001
110009306143,ST JOHNS LANDFILL,0,,http://echo.epa.gov/detailed-facility-report?fid=110009306143,45.60794,-122.75854
110067565254,NORTHSTAR GLASSWORKS,0,,http://echo.epa.gov/detailed-facility-report?fid=110067565254,45.46353,-122.6368
110000487125,EAST SIDE PLATING PLANTS 1 2 3,0,,http://echo.epa.gov/detailed-facility-report?fid=110000487125,45.462129,-122.63592299999999
110004797079,MADISON HIGH SCHOOL,0,,http://echo.epa.gov/detailed-facility-report?fid=110004797079,45.54188,-122.57886
110001657760,"SCHLESSER CO., INC.",0,,http://echo.epa.gov/detailed-facility-report?fid=110001657760,45.58783,-122.69355
110000487642,CONTINENTAL HARDWARE,0,,http://echo.epa.gov/detailed-facility-report?fid=110000487642,45.561801,-122.543526
110013866192,INTELICOAT TECHNOLOGIES,0,,http://echo.epa.gov/detailed-facility-report?fid=110013866192,45.611433,-122.70186799999999
110001656306,FRANZ BAKERY,0,,http://echo.epa.gov/detailed-facility-report?fid=110001656306,45.525059000000006,-122.65458600000001
110061085089,ANFIELD AND SONS,0,,http://echo.epa.gov/detailed-facility-report?fid=110061085089,45.56191,-122.55673999999999
110000487152,COLUMBIA STEEL CASTING,0,,http://echo.epa.gov/detailed-facility-report?fid=110000487152,45.599762,-122.72996699999999
110001656486,QUAD,0,,http://echo.epa.gov/detailed-facility-report?fid=110001656486,45.566658000000004,-122.56878700000001
110000487624,BOEING COMPANY COMMERCIAL AIRCRAFT PAINTING,0,,http://echo.epa.gov/detailed-facility-report?fid=110000487624,45.579287,-122.61354299999999
110067124908,OWENS CORNING FOAM INSULATION GRESHAM,0,,http://echo.epa.gov/detailed-facility-report?fid=110067124908,45.539875,-122.473372
110014162119,SCHNITZER STEEL INDUSTRIES - NORTH BURGARD,0,,http://echo.epa.gov/detailed-facility-report?fid=110014162119,45.607631,-122.77899099999999
110007169198,LOUIS DREYFUS CORPORATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110007169198,45.529253000000004,-122.66882
