REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110046244569,OMNICARE OF ROCHESTER #48314,12,,http://echo.epa.gov/detailed-facility-report?fid=110046244569,43.15428,-77.56409000000001
110002373805,COAST TO COAST CIRCUITS INC,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002373805,43.18693,-77.65326999999999
110019494643,BUELL AUTOMATICS,9,,http://echo.epa.gov/detailed-facility-report?fid=110019494643,43.132290000000005,-77.66588
110024268978,RGRTA REGIONAL TRANSIT SERVICE,9,,http://echo.epa.gov/detailed-facility-report?fid=110024268978,43.160779999999995,-77.57354000000001
110004359131,QUALITY VISION INTERNATIONAL INC,9,,http://echo.epa.gov/detailed-facility-report?fid=110004359131,43.180279999999996,-77.59914
110000492173,KODAK PARK DIVISION,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000492173,43.197788,-77.629836
110001595685,PARK RIDGE HOSPITAL COMPLEX,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110001595685,43.19113,-77.70147
110019362036,WARDS NATURAL SCIENCE ESTABLISHMENT,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110019362036,43.05142,-77.655948
110043415523,HAMMER PACKAGING,2,,http://echo.epa.gov/detailed-facility-report?fid=110043415523,43.15359,-77.74531999999999
110015345401,AMERICAN AEROGEL CORPORATION,2,,http://echo.epa.gov/detailed-facility-report?fid=110015345401,43.15103,-77.66232
110004540140,COATING TECHNOLOGY,2,,http://echo.epa.gov/detailed-facility-report?fid=110004540140,43.17068,-77.62052
110004418363,MTR RAVENSBURG,2,,http://echo.epa.gov/detailed-facility-report?fid=110004418363,43.14976,-77.55991999999999
110019267522,TUCKER PRINTERS,1,3.0,http://echo.epa.gov/detailed-facility-report?fid=110019267522,43.06081,-77.63853
110009465293,ARNOLD MAGNETIC TECHNOLOGIES CORPORATION,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110009465293,43.12112,-77.50504000000001
110059662725,MERCURY PRINT PRODUCTIONS,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110059662725,43.153168,-77.74068
110015588933,NATIONWIDE CIRCUITS INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110015588933,43.173840000000006,-77.67031999999999
110004449384,UPS-HENRIETTA,1,,http://echo.epa.gov/detailed-facility-report?fid=110004449384,43.05876,-77.64763
110012185330,R G & E - SCOTTSVILLE RD OFFICE,1,,http://echo.epa.gov/detailed-facility-report?fid=110012185330,43.115341,-77.664055
110019473906,SUNY AT BROCKPORT,1,,http://echo.epa.gov/detailed-facility-report?fid=110019473906,43.209109999999995,-77.947935
110040440190,SEMROCK INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110040440190,43.14,-77.75
