Date,Count
2001,1
2002,1
2003,0
2004,0
2005,1
2006,2
2007,1
2008,1
2009,0
2010,1
2011,1
2012,2
2013,0
2014,1
2015,1
2016,4
2017,1
2018,2
2019,3
