REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110003470351,SPARKYS COLLISION INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110003470351,41.69533,-70.93292
110009586778,HANDLERS AUTO PARTS,12,,http://echo.epa.gov/detailed-facility-report?fid=110009586778,41.688803,-70.099677
110016745557,JOES COLLISION CENTER,12,,http://echo.epa.gov/detailed-facility-report?fid=110016745557,41.68353,-71.14409
110003445530,MAYHEWS VALET PROFESSIONAL DR,12,,http://echo.epa.gov/detailed-facility-report?fid=110003445530,41.678495,-70.923387
110006504595,CAPE MARINE INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110006504595,41.727990000000005,-70.61334000000001
110000771317,ELECTROSWITCH SWITCHES & RELAYS,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000771317,42.126841,-70.914252
110000311902,STAR PLATING,6,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000311902,41.662971,-70.919616
110001997493,CLEAN RENTALS INC,4,,http://echo.epa.gov/detailed-facility-report?fid=110001997493,41.67433,-70.93754
110000311742,NEW ENGLAND ELECTROPOLISHING CO INC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000311742,41.675,-71.179
110003484097,SENCORP INC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003484097,41.67937,-70.29899
110024337001,LOUIS M GERSON CO INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110024337001,41.89723,-70.92142
110000795024,LOCKHEED MARTIN SIPPICAN,1,,http://echo.epa.gov/detailed-facility-report?fid=110000795024,41.70915,-70.77153
110003451425,ROBERTSONS AUTO BODY,1,,http://echo.epa.gov/detailed-facility-report?fid=110003451425,41.76704,-70.68616
110024376511,ES RITCHIE & SONS,1,,http://echo.epa.gov/detailed-facility-report?fid=110024376511,42.10369,-70.76398
110000491888,TECH-ETCH INC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000491888,41.95872,-70.69333
110003470413,SUBURBAN AUTO,0,,http://echo.epa.gov/detailed-facility-report?fid=110003470413,41.71293,-70.90992
110070432437,HOWLAND GREENHOUSES,0,,http://echo.epa.gov/detailed-facility-report?fid=110070432437,41.65532,-70.89681999999999
110008418514,MOBIL OIL CORP QJW,0,,http://echo.epa.gov/detailed-facility-report?fid=110008418514,41.783390000000004,-69.98266
110054996723,STANDISH OIL,0,,http://echo.epa.gov/detailed-facility-report?fid=110054996723,41.897059999999996,-70.91972
110070543508,WOODS HOLE STEAMSHIP AUTHORITY VINEYARD HAVEN TERMINAL - TEMPORARY ID,0,,http://echo.epa.gov/detailed-facility-report?fid=110070543508,41.45547,-70.60138
