REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110009918802,RICHMOND WATER PARK W T P,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110009918802,41.99684,-70.83464000000001
110002047311,MARION WASTEWATER TREATMENT FACILITY,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002047311,41.7031,-70.77821999999999
110069481055,BARDEN'S BOAT YARD INC.,11,2.0,http://echo.epa.gov/detailed-facility-report?fid=110069481055,41.70459,-70.76151999999999
110000759830,FAIRHAVEN WASTEWATER TREATMENT FACILITY,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000759830,41.639497,-70.875683
110061151293,SHEA CONCRETE PRODUCTS - ROCHESTER,11,,http://echo.epa.gov/detailed-facility-report?fid=110061151293,41.805571,-70.782872
110064877218,"ACUSHNET RUBBER COMPANY DBA PRECIX, INC.",11,,http://echo.epa.gov/detailed-facility-report?fid=110064877218,41.675683,-70.92052
110003473802,FALMOUTH PIER 37 INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110003473802,41.55162,-70.60282
110066870791,DAVIS TRIPP INC - SMITH NECK,11,,http://echo.epa.gov/detailed-facility-report?fid=110066870791,41.54591,-70.95473
110067435948,"T.L. EDWARDS, INC. - PLYMOUTH PLANT",11,,http://echo.epa.gov/detailed-facility-report?fid=110067435948,41.964144,-70.70241
110003428746,DAVIS & TRIPP INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110003428746,41.5867,-70.94537
110024321624,BASS RIVER MARINA,11,,http://echo.epa.gov/detailed-facility-report?fid=110024321624,41.721554,-70.19635
110003423634,MATTAPOISETT BOATYARD INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110003423634,41.65383,-70.79789
110070002314,PRIME MARINA EDGARTOWN,11,,http://echo.epa.gov/detailed-facility-report?fid=110070002314,41.37645,-70.51779
110069337774,LITTEL RIVER BOAT YARD,11,,http://echo.epa.gov/detailed-facility-report?fid=110069337774,41.56647,-70.51198000000001
110003418579,ALLEN HARBOR MARINE SERVICE I,11,,http://echo.epa.gov/detailed-facility-report?fid=110003418579,41.66789,-70.09102
110067234219,TAYLOR MARINE CORP,11,,http://echo.epa.gov/detailed-facility-report?fid=110067234219,42.08251,-70.64522
110069341091,"LITTLE RIVER BOATYARD, INC.",11,,http://echo.epa.gov/detailed-facility-report?fid=110069341091,41.56647,-70.51198000000001
110063256827,A&J BOAT CORP,11,,http://echo.epa.gov/detailed-facility-report?fid=110063256827,41.722409999999996,-70.75307
110043925777,NAUSET MARINE EAST,11,,http://echo.epa.gov/detailed-facility-report?fid=110043925777,41.784859999999995,-69.966061
110066926018,BAYLINE BOATYARD & TRANSPORT,11,,http://echo.epa.gov/detailed-facility-report?fid=110066926018,41.6193,-70.91479
