REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110043918375,AIR LIQUID ADVANCED TECHNOLOGIES,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043918375,42.510659999999994,-71.13759
110003496182,TECOMET,12,,http://echo.epa.gov/detailed-facility-report?fid=110003496182,42.512655,-71.143805
110000309372,GENERAL CHEMICAL,12,,http://echo.epa.gov/detailed-facility-report?fid=110000309372,42.27122,-71.40049
110015817516,ENANTA PHARMACEUTICALS INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110015817516,42.36319,-71.16056999999999
110002000815,MORGAN SERVICES INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110002000815,42.418405,-71.166022
110008401719,GULLOTTI AUTO REPAIR,12,,http://echo.epa.gov/detailed-facility-report?fid=110008401719,42.385909999999996,-71.18488
110025309743,MADICO,12,,http://echo.epa.gov/detailed-facility-report?fid=110025309743,42.5062,-71.14431
110018894151,C & W INDUSTRIES,12,,http://echo.epa.gov/detailed-facility-report?fid=110018894151,42.42375,-71.06909
110008402068,ARLEX OIL CORP,12,,http://echo.epa.gov/detailed-facility-report?fid=110008402068,42.42678,-71.19823000000001
110037037809,SHIRE HUMAN GENETICS THERAPIES,12,,http://echo.epa.gov/detailed-facility-report?fid=110037037809,42.42754,-71.25154
110015706351,PROSCIENCE ANALYTICAL SERVICES,12,,http://echo.epa.gov/detailed-facility-report?fid=110015706351,42.498496,-71.125085
110001957295,ARTISAN INDUSTRIES INCORPORATED,12,,http://echo.epa.gov/detailed-facility-report?fid=110001957295,42.37938,-71.23946
110013306742,PP MANUFACTURING CORP,9,,http://echo.epa.gov/detailed-facility-report?fid=110013306742,42.295120000000004,-71.49149
110000613934,MURPHY WASTE OIL SERVICE,8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000613934,42.490072,-71.132588
110003418908,HOPWOOD GLOBE LTD,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003418908,42.416948,-71.07615200000001
110070440180,CRAFTS STREET AUTO & TIRE,6,,http://echo.epa.gov/detailed-facility-report?fid=110070440180,42.3706,-71.22078
110041004542,TUFTS UNIVERSITY FACILITIES OFFICE,6,,http://echo.epa.gov/detailed-facility-report?fid=110041004542,42.40511,-71.11551999999999
110000834893,KIDDE FENWAL INCORPORATED,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000834893,42.255641,-71.458205
110024365177,PRO TECH AUTOMOTIVE,5,,http://echo.epa.gov/detailed-facility-report?fid=110024365177,42.3706,-71.22078
110003429610,LANNAN CHEVROLET,5,,http://echo.epa.gov/detailed-facility-report?fid=110003429610,42.48108,-71.15365
