REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000406613,MAGNI INDUSTRIES INC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000406613,42.32285,-83.11118
110002357048,ENVIRONMENTAL GEO-TECHNOLOGIES,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110002357048,42.24527,-83.31151
110003580143,PERFECTION INDUSTRIES INC,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003580143,42.3707,-83.22306
110003568666,"CARACO PHARMACEUTICAL LABORATORIES, LTD.",12,,http://echo.epa.gov/detailed-facility-report?fid=110003568666,42.362251,-83.07916999999999
110000700741,MICHIGAN CHROME & CHEMICAL COMPANY,12,,http://echo.epa.gov/detailed-facility-report?fid=110000700741,42.400940000000006,-83.01679
110042283418,BELLE TIRE DISTRIBUTORS INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110042283418,42.32479,-83.37198000000001
110003711225,WAYNE STATE UNIVERSITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110003711225,42.35521,-83.05536
110003580553,MI DEPT/TRANSPORTATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110003580553,42.36681,-83.05197
110003694299,PRECISION DIESEL,12,,http://echo.epa.gov/detailed-facility-report?fid=110003694299,42.29269,-83.15338
110001848902,STRONG STEEL PRODUCTS,12,,http://echo.epa.gov/detailed-facility-report?fid=110001848902,42.38556,-83.03387
110000406132,EQ RESOURCE RECOVERY FIRE,12,,http://echo.epa.gov/detailed-facility-report?fid=110000406132,42.266459999999995,-83.39581
110024255580,BELLE TIRE DISTRIBUTORS INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110024255580,42.35391,-83.27402
110002117655,MICRO PLATERS SALES ( DBA HAJJAR PLATING SERVICE),12,,http://echo.epa.gov/detailed-facility-report?fid=110002117655,42.266090000000005,-83.4147
110008452183,MARK WAYNE MOTORS INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110008452183,42.281437,-83.374981
110003620396,HOWE COLLISION INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110003620396,42.300948999999996,-83.38834
110002118039,GENERAL OIL,12,,http://echo.epa.gov/detailed-facility-report?fid=110002118039,42.379382,-83.295218
110000614185,EDW C LEVY CO PLANT 3,12,,http://echo.epa.gov/detailed-facility-report?fid=110000614185,42.24773,-83.1383
110000406169,SATURN ELECTRONICS CORP,11,,http://echo.epa.gov/detailed-facility-report?fid=110000406169,42.21013,-83.31736
110042279405,U HAUL CO,9,,http://echo.epa.gov/detailed-facility-report?fid=110042279405,42.2888,-83.33272
110002117726,US AUTO RADIATOR MANUFACTURING CORP,8,,http://echo.epa.gov/detailed-facility-report?fid=110002117726,42.40889,-83.09044
