REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000402314,INDIANA KENTUCKY ELECTRIC CORPORATION - CLIFTY CREEK STATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110000402314,38.738349,-85.419145
110000396660,INTAT PRECISION INC,9,6.0,http://echo.epa.gov/detailed-facility-report?fid=110000396660,39.6434,-85.4451
110000397712,EXIDE CORP,8,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000397712,40.156959,-85.41741800000001
110043786365,KNAUF INSULATION INCORPORATED,6,3.0,http://echo.epa.gov/detailed-facility-report?fid=110043786365,39.534287,-85.771835
110028090562,MUSCATATUCK URBAN TRAINING CENTER,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110028090562,39.04728,-85.52875999999999
110000592662,WHITEWATER VALLEY GENERATING STATION,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000592662,39.8028,-84.8953
110000834036,ANCHOR GLASS CONTAINER CORPORATION,5,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000834036,39.124590000000005,-84.85451
110003120701,"ENBI INDIANA, INC.",5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003120701,39.54834,-85.7832
110001129957,MACTAC,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001129957,39.13841,-85.95040999999999
110059695557,TSUDA USA CORPORATION,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110059695557,39.82359,-85.88319
110000396642,FREUDENBERG - NOK GENERAL PARTNERSHIP,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000396642,39.674389,-85.70647199999999
110059691800,"WHITEWATER MILL, LLC",3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110059691800,39.276374,-84.83349
110064148881,NORTH VERNON INDUSTRY CORP,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110064148881,39.041062,-85.626018
110000767206,SEAGRAM LAWRENCEBURG DISTILLERY,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000767206,39.098667,-84.860861
110064340057,DECATUR PLASTIC PRODUCTS FLOCKING DIVISION,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064340057,39.032790000000006,-85.66095
110041441062,"RYOBI DIE CASTING (USA), INC.",2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110041441062,39.54003,-85.79002
110000493831,ENKEI AMERICA INC,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000493831,39.136124,-85.955721
110000402127,NIKKEI MC ALUMINUM AMERICA INC,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000402127,39.137221999999994,-85.9525
110013667031,HENRY COUNTY GENERATING STATION,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110013667031,39.917393,-85.27041700000001
110000396599,MPL CORPORATION,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000396599,39.58886,-85.86705
