REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000397712,EXIDE CORP,12,5.0,http://echo.epa.gov/detailed-facility-report?fid=110000397712,40.156959,-85.41741800000001
110017863604,ECO PAK LLC,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110017863604,40.1931,-85.27873000000001
110003074271,LAL ACQUISITION INCORPORATED,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110003074271,40.107203000000005,-85.385201
110000402582,MID CITY PLATING CO INC,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000402582,40.19086,-85.37643
110001237359,MUNCIE PRECISION HARD CHROME,12,,http://echo.epa.gov/detailed-facility-report?fid=110001237359,40.17237,-85.37558
110000402323,GROTE INDUSTRIES LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000402323,38.77511,-85.41839
110058656976,"J. M. HUTTON & CO., INC.",12,,http://echo.epa.gov/detailed-facility-report?fid=110058656976,39.834226,-84.886619
110000402831,AVESTAPOLARIT INC,10,,http://echo.epa.gov/detailed-facility-report?fid=110000402831,39.930278,-85.39416700000001
110070237294,BWI INDIANA INCORPORATED,6,2.0,http://echo.epa.gov/detailed-facility-report?fid=110070237294,39.82597,-85.77555
110003120701,"ENBI INDIANA, INC.",6,,http://echo.epa.gov/detailed-facility-report?fid=110003120701,39.54834,-85.7832
110000889691,CUSTOM METAL FINISHING-IN LLC,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000889691,39.80593,-85.17317
110003076876,HARCOURT IND DBA HARCOURT OUTLINES INC,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003076876,39.5,-85.47399999999999
110000498809,RECLAIMED ENERGY COMPANY INCORPORATED,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000498809,39.65162,-85.13884
110000396722,TORAY RESIN CO,4,,http://echo.epa.gov/detailed-facility-report?fid=110000396722,39.54002,-85.79149
110070431724,EUROFINS FOOD CHEMISTRY TESTING US INCORPORATED,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070431724,39.776546,-85.80167
110000792526,JUPITER COIL COATING,3,,http://echo.epa.gov/detailed-facility-report?fid=110000792526,39.583296000000004,-85.860062
110003135964,CMC REBAR MUNCIE NORTH,3,,http://echo.epa.gov/detailed-facility-report?fid=110003135964,40.1804,-85.3676
110000396679,CULPEPER WOOD PRESERVERS,3,,http://echo.epa.gov/detailed-facility-report?fid=110000396679,39.5399,-85.7855
110059693942,B&B SANDBLASTING SERVICE INC.,3,,http://echo.epa.gov/detailed-facility-report?fid=110059693942,40.149195,-85.384821
110000402895,BELDEN WIRE & CABLE COMPANY,3,,http://echo.epa.gov/detailed-facility-report?fid=110000402895,39.84768,-84.90504
