REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110064113472,INDIAN HILLS MOBILE HOME PARK,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064113472,39.53275,-84.82425
110050289371,"PLEASANTVIEW UTILITIES, INC.-TREATMENT PLANT",13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110050289371,39.631617,-85.201657
110009979274,WES-DEL JR/SR HIGH SCHOOL,13,,http://echo.epa.gov/detailed-facility-report?fid=110009979274,40.281528,-85.49941700000001
110031380958,ELEMENT MATERIALS TECHNOLOGY,13,,http://echo.epa.gov/detailed-facility-report?fid=110031380958,40.11036,-85.5646
110006766026,"HSI PROPERTIES, INC.",13,,http://echo.epa.gov/detailed-facility-report?fid=110006766026,39.288056,-85.873083
110056000697,HIGH RIDGE WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110056000697,39.0386,-85.0414
110009739603,CRESWOOD MOBILE HOME PARK,13,,http://echo.epa.gov/detailed-facility-report?fid=110009739603,39.321861,-85.39663900000001
110006766623,FARMLAND MUNICIPAL STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006766623,40.186221999999994,-85.119194
110012139890,BIG CEDAR MHP LLC,13,,http://echo.epa.gov/detailed-facility-report?fid=110012139890,39.415721999999995,-84.906611
110009737918,"RISING SUN, CITY OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110009737918,38.941083,-84.858111
110009977962,LAUREL WWTP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009977962,39.496389,-85.18799999999999
110006765697,CAMP LIVINGSTON,12,,http://echo.epa.gov/detailed-facility-report?fid=110006765697,38.8445,-85.112306
110012319311,SHIRLEY WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110012319311,39.8838,-85.5949
110006680500,EASTWAY APARTMENTS,12,,http://echo.epa.gov/detailed-facility-report?fid=110006680500,39.783083000000005,-85.927028
110014392905,MANCHESTER ELEMENTARY SCHOOL,12,,http://echo.epa.gov/detailed-facility-report?fid=110014392905,39.139912,-84.994701
110000759661,NORTH VERNON WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110000759661,39.005639,-85.612306
110025317011,SPERRY & RICE MANUFACTURING CO LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110025317011,39.380528000000005,-84.973444
110006764732,BROWNINGS RECREATIONAL CAMP,11,,http://echo.epa.gov/detailed-facility-report?fid=110006764732,39.039556,-85.194222
110006764670,WESTERN WAYNE REGIONAL SEWER DISTRICT WWTP,11,,http://echo.epa.gov/detailed-facility-report?fid=110006764670,39.81007,-85.16639
110008978222,MAXWELL MIDDLE SCHOOL-TREATMENT PLANT,11,,http://echo.epa.gov/detailed-facility-report?fid=110008978222,39.85924,-85.76998
