REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000753471,ALTUS SE WASTEWATER TREATMENT PLANT,13,10.0,http://echo.epa.gov/detailed-facility-report?fid=110000753471,34.628654,-99.272141
110011009504,DEPEW,13,7.0,http://echo.epa.gov/detailed-facility-report?fid=110011009504,35.805056,-96.498083
110006113366,DICK CONNER CORRECTIONAL CENTER,13,4.0,http://echo.epa.gov/detailed-facility-report?fid=110006113366,36.477583,-96.382389
110015911557,AMIGO FEEDERS,13,,http://echo.epa.gov/detailed-facility-report?fid=110015911557,36.906389000000004,-101.916111
110012664526,BUFFALO FEEDERS LLC,13,,http://echo.epa.gov/detailed-facility-report?fid=110012664526,36.855556,-99.559444
110011014428,"3 M&H LAND AND CATTLE LLC (FORMERLY PANHANDLE FEEDERS OF SHATTUCK, LLC)",13,,http://echo.epa.gov/detailed-facility-report?fid=110011014428,36.373611,-99.830833
110011014437,XCEL FEEDYARD LLC (FORMERLY WHEELER BROTHERS FEEDYARD),13,,http://echo.epa.gov/detailed-facility-report?fid=110011014437,35.851388,-98.351388
110011014507,"TEXAS COUNTY FEED YARD, L.L.C.",13,,http://echo.epa.gov/detailed-facility-report?fid=110011014507,36.708333,-101.43333299999999
110009154011,EXPRESS RANCHES,13,,http://echo.epa.gov/detailed-facility-report?fid=110009154011,35.56579,-97.904735
110054980295,CRI FEEDERS-GUYMON,13,,http://echo.epa.gov/detailed-facility-report?fid=110054980295,36.935860999999996,-101.438361
110011008925,"BARNSDALL, CITY OF",12,4.0,http://echo.epa.gov/detailed-facility-report?fid=110011008925,36.549268,-96.160392
110011009363,RALSTON,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110011009363,36.505444,-96.730917
110009154477,CARNEGIE PUBLIC WORKS AUTH.,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110009154477,35.112013,-98.59621
110011009755,CHEROKEE,11,4.0,http://echo.epa.gov/detailed-facility-report?fid=110011009755,36.758014,-98.3571
110011008701,YALE,11,3.0,http://echo.epa.gov/detailed-facility-report?fid=110011008701,36.109444,-96.69919399999999
110009008821,QUARTZ MOUNTAIN REGIONAL WATER AUTH,11,2.0,http://echo.epa.gov/detailed-facility-report?fid=110009008821,34.986056,-99.334361
110064612753,WYNONA WWT,11,2.0,http://echo.epa.gov/detailed-facility-report?fid=110064612753,36.552889,-96.315528
110040447585,GUYMON EXTRACTS,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110040447585,36.708527000000004,-101.4517
110009154850,BRISTOW MUNICIPAL AUTHORITY,10,7.0,http://echo.epa.gov/detailed-facility-report?fid=110009154850,35.805694,-96.39200000000001
110022591293,GLENCOE NW WWT,10,3.0,http://echo.epa.gov/detailed-facility-report?fid=110022591293,36.231944,-96.936639
