REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110001644007,ST. MARY'S REGIONAL MEDICAL CENTER,12,,http://echo.epa.gov/detailed-facility-report?fid=110001644007,36.39377,-97.87177
110004744803,BJ SERVICES-YUKON,6,,http://echo.epa.gov/detailed-facility-report?fid=110004744803,35.47889,-97.71712
110070680557,GEO CHEMICALS - CALUMET,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070680557,35.61588,-98.17199000000001
110031281681,"UPS GROUND FREIGHT, INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110031281681,35.46431,-97.67505
110046246380,S CROW PAINTING INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110046246380,36.40319,-97.88404
110046538387,"MERTZ MANUFACTURING, INC",2,,http://echo.epa.gov/detailed-facility-report?fid=110046538387,36.722598,-97.10283299999999
110000454758,ARDAGH GLASS INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110000454758,36.009924,-96.099233
110004754953,STILLWATER MEDICAL CENTER,1,,http://echo.epa.gov/detailed-facility-report?fid=110004754953,36.11587,-97.07503
110000816458,OKLAHOMA STATE UNIVERSITY,1,,http://echo.epa.gov/detailed-facility-report?fid=110000816458,36.12595,-97.06975
110010359030,PHILLIPS RESEARCH CENTER,1,,http://echo.epa.gov/detailed-facility-report?fid=110010359030,36.745121000000005,-96.006523
110004761712,CLARIANT CORPORATION - CLINTON SITE,1,,http://echo.epa.gov/detailed-facility-report?fid=110004761712,35.481115,-98.991948
110042292514,CHARLES MACHINE WORKS INC THE PLANT #3,1,,http://echo.epa.gov/detailed-facility-report?fid=110042292514,36.274967,-97.304335
110000454801,DW-NATIONAL STANDARD-STILLWATER LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110000454801,36.161590000000004,-97.05381
110007386818,WOODWARD IODINE CORP,1,,http://echo.epa.gov/detailed-facility-report?fid=110007386818,36.5025,-99.350833
110070207961,PERRY WATER & LIGHT,1,,http://echo.epa.gov/detailed-facility-report?fid=110070207961,36.276146999999995,-97.2962
110007733471,ENVIRONMENTAL MANAGEMENT,1,,http://echo.epa.gov/detailed-facility-report?fid=110007733471,35.895449,-97.359791
110015682830,PHILLIPS 66 CO - PONCA CITY REFINERY,1,,http://echo.epa.gov/detailed-facility-report?fid=110015682830,36.6821,-97.0895
110007734185,BIGGS AIRCRAFT INC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007734185,35.666428,-97.001328
110004769796,WAL-MART SUPERCENTER # 178,0,,http://echo.epa.gov/detailed-facility-report?fid=110004769796,36.79753,-98.64551999999999
110000454295,PT CENTRAL MACHINE AND TOOL COMPANY,0,,http://echo.epa.gov/detailed-facility-report?fid=110000454295,36.42001,-97.85664
