REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000868428,MU RESOURCE RECOVERY CENTER,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000868428,38.936328,-92.315017
110000443743,"UFP HARRISONVILLE, LLC",12,,http://echo.epa.gov/detailed-facility-report?fid=110000443743,38.637,-94.3673
110070208189,FULL THROTTLE PAINT AND BODY,12,,http://echo.epa.gov/detailed-facility-report?fid=110070208189,37.668043,-92.62989
110003981745,HOME DEPOT USA #3001,12,,http://echo.epa.gov/detailed-facility-report?fid=110003981745,38.963735,-92.290159
110070331483,ARCH ENTERPRISES INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110070331483,39.15625,-91.91336
110033021968,LEBANON R 3 SCHOOLS LEBANON HIGH SCHOOL & LTCC,12,,http://echo.epa.gov/detailed-facility-report?fid=110033021968,37.69155,-92.678939
110000614915,UNION PACIFIC RAILROAD COMPANY - FORMER MP SHOPS,12,,http://echo.epa.gov/detailed-facility-report?fid=110000614915,38.70434,-93.194099
110045548608,CVS PHARMACY # 5661,12,,http://echo.epa.gov/detailed-facility-report?fid=110045548608,38.81427,-94.52622
110055452264,CVS PHARMACY # 10152,12,,http://echo.epa.gov/detailed-facility-report?fid=110055452264,38.366214,-93.750991
110061058206,HEADLEY ENTERPRISE LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110061058206,37.3383,-92.92426
110024435663,COLLISION MASTERS,12,,http://echo.epa.gov/detailed-facility-report?fid=110024435663,37.828165000000006,-92.176137
110003982165,LIQUID ASPHALT SYSTEMS,12,,http://echo.epa.gov/detailed-facility-report?fid=110003982165,38.639920000000004,-94.36843
110070125529,PARKS CABINET SHOP INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110070125529,38.467389000000004,-93.625197
110070491669,FLEXTECH INDUSTRIES LTD,11,,http://echo.epa.gov/detailed-facility-report?fid=110070491669,38.38518,-93.75901
110011074586,ELM QUICK MART,11,,http://echo.epa.gov/detailed-facility-report?fid=110011074586,38.858971999999994,-94.04316700000001
110017985073,WHITEMAN AIR FORCE BASE,9,,http://echo.epa.gov/detailed-facility-report?fid=110017985073,38.723754,-93.565117
110011085002,BEAR TRAILER MANUFACTURIN,6,,http://echo.epa.gov/detailed-facility-report?fid=110011085002,37.758607,-92.52878199999999
110000444172,"SAFETY-KLEEN SYSTEMS, INC.",4,,http://echo.epa.gov/detailed-facility-report?fid=110000444172,38.975931,-92.33166700000001
110003990959,SIGN FAB INC,3,,http://echo.epa.gov/detailed-facility-report?fid=110003990959,37.75914,-92.51309
110003968234,JOE MACHENS TOYOTA,2,,http://echo.epa.gov/detailed-facility-report?fid=110003968234,38.964757,-92.367912
