REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110024577581,TWIN OAKS ESTATES WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110024577581,38.69855,-93.561798
110015602301,SHORELINE WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110015602301,39.55975,-92.50308299999999
110009112584,GREEN MEADOWS SUBDIVISION WWTF,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009112584,38.753813,-93.759798
110006729120,BARNETT MANOR WWTF,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006729120,38.376778,-92.66675
110069995763,WEST BROADWAY SWIM CLUB,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110069995763,38.95565,-92.39587
110009877696,HUNTSVILLE NORTHWEST WWTF,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009877696,39.440809,-92.559662
110011075077,GOODRICH APARTMENTS WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110011075077,38.740722,-93.731698
110009877703,HUNTSVILLE NORTHEAST WWTF,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009877703,39.459944,-92.543806
110022286934,CLEARWATER CONDOS WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110022286934,38.015112,-92.819764
110009872450,CAMDENTON PWS,13,,http://echo.epa.gov/detailed-facility-report?fid=110009872450,37.990249,-92.76581
110042791253,PCSD NO.1 TAYLOR HILLS WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110042791253,37.824137,-92.264083
110009695945,BCRSD ROCHEPORT WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110009695945,38.982307,-92.563059
110024817046,HAWTHORNE TRACE WWTF,13,,http://echo.epa.gov/detailed-facility-report?fid=110024817046,38.273111,-92.78125
110064335802,FAWN VALLEY ESTATES WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110064335802,38.176082,-92.919691
110022427756,STOUTLAND WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110022427756,37.817639,-92.514528
110006728354,TEBO CREEK LODGE - BAR AND GRILL,13,,http://echo.epa.gov/detailed-facility-report?fid=110006728354,38.355163,-93.5473
110015889993,"COLLIERS BOAT DOCK CO., INC.",13,,http://echo.epa.gov/detailed-facility-report?fid=110015889993,38.999221999999996,-92.74583299999999
110017982824,OAK CREST MOBILE HOME PK,13,,http://echo.epa.gov/detailed-facility-report?fid=110017982824,39.110167,-91.892278
110064267403,SOUTHGATE SUBDIVISION WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110064267403,38.67403,-93.18905
110064270122,GARDEN CITY WTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110064270122,38.565775,-94.17469200000001
