REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000482362,GROWERS ICE CO,13,,http://echo.epa.gov/detailed-facility-report?fid=110000482362,36.652778000000005,-121.627778
110070095103,GARRETT BOEKENOOGEN,13,,http://echo.epa.gov/detailed-facility-report?fid=110070095103,36.43755,-121.46343
110070087671,YANKS AIR MUSEUM,12,,http://echo.epa.gov/detailed-facility-report?fid=110070087671,36.34146,-121.25191000000001
110070095461,LEAL VINEYARDS,12,,http://echo.epa.gov/detailed-facility-report?fid=110070095461,36.827583000000004,-121.35917099999999
110013848453,SANTA CRUZ WASTEWATER TREATMENT PLANT,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110013848453,36.963246000000005,-122.03400900000001
110010059694,UNI-KOOL VEGETABLE PACKING FACILITY,9,2.0,http://echo.epa.gov/detailed-facility-report?fid=110010059694,36.669952,-121.64514299999999
110070087846,BARGETTO WINERY,9,,http://echo.epa.gov/detailed-facility-report?fid=110070087846,36.99453,-121.95436000000001
110002669041,PHILIP WEST INDUSTRIAL SERVICES,9,,http://echo.epa.gov/detailed-facility-report?fid=110002669041,36.02231,-120.90353999999999
110070087695,DISCOVERY CHARTERS,9,,http://echo.epa.gov/detailed-facility-report?fid=110070087695,36.758720000000004,-121.74123999999999
110070087721,WILLIS CONST CO,9,,http://echo.epa.gov/detailed-facility-report?fid=110070087721,36.87526,-121.55428
110070087723,NORTH CNTY JOINT UNION SCHOOL,9,,http://echo.epa.gov/detailed-facility-report?fid=110070087723,36.91422,-121.35903
110070087682,SALINAS UNION HIGH SCHOOL DISTRICT,9,,http://echo.epa.gov/detailed-facility-report?fid=110070087682,36.68025,-121.66663
110070134371,GALANTE FAMILY WINERY,8,,http://echo.epa.gov/detailed-facility-report?fid=110070134371,36.410540000000005,-121.66728
110070093303,SALINAS RECYCLING INC,8,,http://echo.epa.gov/detailed-facility-report?fid=110070093303,36.2117,-121.11721999999999
110070095604,PORTOLA HOTEL &SPA,8,,http://echo.epa.gov/detailed-facility-report?fid=110070095604,36.601620000000004,-121.89448999999999
110000522710,MONTEREY REGIONAL WWTP,8,,http://echo.epa.gov/detailed-facility-report?fid=110000522710,36.7121,-121.7679
110006830732,GRANITE ROCK WILSON,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006830732,36.8922,-121.6407
110009126999,SAN JUAN BAUTISTA WWTP,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009126999,36.849472,-121.544972
110070094540,BOTTLE JACK WINERY,5,,http://echo.epa.gov/detailed-facility-report?fid=110070094540,37.00739,-122.02361
110070393294,DJNI EGINEERING INC,5,,http://echo.epa.gov/detailed-facility-report?fid=110070393294,36.9841,-121.55143000000001
