REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000435556,UNITED METAL FINISHERS,12,,http://echo.epa.gov/detailed-facility-report?fid=110000435556,41.921063000000004,-87.742071
110046086579,ENCHRO PLATING LTD,5,,http://echo.epa.gov/detailed-facility-report?fid=110046086579,41.895281,-87.866621
110001290175,GOTTLIEB COMM HEALTH SERVICES CORP DBA MACNEAL HOSPITAL,4,,http://echo.epa.gov/detailed-facility-report?fid=110001290175,41.831972,-87.79225699999999
110000435128,CHICAGO AMERICAN MANUFACTURING LLC,4,,http://echo.epa.gov/detailed-facility-report?fid=110000435128,41.808322,-87.735834
110000435832,SAPORITO FINISHING CO,2,,http://echo.epa.gov/detailed-facility-report?fid=110000435832,41.835226,-87.77272099999999
110032665211,VASQUEZ AUTO BODY SHOP,2,,http://echo.epa.gov/detailed-facility-report?fid=110032665211,41.8556,-87.74441999999999
110059866701,SAVERS 8010BA,0,,http://echo.epa.gov/detailed-facility-report?fid=110059866701,41.92366,-87.788785
110000435663,BERTEAU-LOWELL PLATING WORKS INC.,0,,http://echo.epa.gov/detailed-facility-report?fid=110000435663,41.92492,-87.686074
110000435841,CITGO PETROLEUM CORP,0,,http://echo.epa.gov/detailed-facility-report?fid=110000435841,41.823301,-87.74217900000001
110005902103,WM HUBER CABINET WORKS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110005902103,41.924890000000005,-87.69008000000001
110062851962,SOUND SOLUTIONS WINDOWS & DOORS,0,,http://echo.epa.gov/detailed-facility-report?fid=110062851962,41.809591999999995,-87.733138
110032949264,FAN BAG CO,0,,http://echo.epa.gov/detailed-facility-report?fid=110032949264,41.9141,-87.73621
110006407637,PEP BOYS MANNY MOE JACK NO 878 THE,0,,http://echo.epa.gov/detailed-facility-report?fid=110006407637,41.902007,-87.715941
110036579510,DARWIN ELEM SCHOOL,0,,http://echo.epa.gov/detailed-facility-report?fid=110036579510,41.923242,-87.705271
110003055719,ALLIED AUTO & TRUCK BODY,0,,http://echo.epa.gov/detailed-facility-report?fid=110003055719,41.91178,-87.7386
110059725846,INTEGRITY CHICAGO AUTO REPAIR,0,,http://echo.epa.gov/detailed-facility-report?fid=110059725846,41.858407,-87.66619399999999
110021071114,DIEMAND PRINTING CO INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110021071114,41.816179999999996,-87.7298
110012279961,HANSON PARK STADIUM,0,,http://echo.epa.gov/detailed-facility-report?fid=110012279961,41.92403,-87.76351
110005798057,NARCHEM CORP,0,,http://echo.epa.gov/detailed-facility-report?fid=110005798057,41.8242,-87.71514
110058193869,H KRAMER AND COMPANY,0,,http://echo.epa.gov/detailed-facility-report?fid=110058193869,41.854251,-87.660289
