REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000395260,US DOE PORTSMOUTH GASEOUS DIFFUSION PLANT - BWCS DUF6,12,,http://echo.epa.gov/detailed-facility-report?fid=110000395260,39.013329999999996,-82.99805
110000617440,CECOS INTERNATIONAL INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000617440,39.12749,-84.05338
110028676797,STAT PROCESSING INC,8,,http://echo.epa.gov/detailed-facility-report?fid=110028676797,39.15828,-84.3856
110000392744,"CORE COMPOSITES CINCINNATI, LLC (1413020248)",7,,http://echo.epa.gov/detailed-facility-report?fid=110000392744,39.06431,-84.09822
110015828684,CINCINNATI AUTO RECYCLERS,6,,http://echo.epa.gov/detailed-facility-report?fid=110015828684,39.235803000000004,-84.461564
110010296777,DEGUSSA CORP,5,,http://echo.epa.gov/detailed-facility-report?fid=110010296777,39.23731,-84.46401999999999
110000701571,KELSEY HAYES LANDFILL,3,,http://echo.epa.gov/detailed-facility-report?fid=110000701571,38.732694,-82.970029
110004578984,DRS ENVIRONMENTAL SYSTEMS,3,,http://echo.epa.gov/detailed-facility-report?fid=110004578984,39.06763,-84.25961
110035807552,EMERALD HILTON DAVIS LLC,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110035807552,39.181111,-84.450556
110070207926,VEST TOWING & AUTOMOTIVE,2,,http://echo.epa.gov/detailed-facility-report?fid=110070207926,39.35499,-83.00289000000001
110000393075,FUSITE DIVISION-EMERSON ELECTRIC CO. (1431370790),2,,http://echo.epa.gov/detailed-facility-report?fid=110000393075,39.17824,-84.44301999999999
110001103083,PARKER HANNIFIN CORPORATION,2,,http://echo.epa.gov/detailed-facility-report?fid=110001103083,39.102721,-82.99886500000001
110000815707,PPG INDUSTRIES INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110000815707,39.15522,-84.24999
110000393716,DA-LITE SCREEN CO INC  *,2,,http://echo.epa.gov/detailed-facility-report?fid=110000393716,39.276559999999996,-84.3784
110070224811,EASTERN HILLS AUTOMOTIVE AND MARINE,2,,http://echo.epa.gov/detailed-facility-report?fid=110070224811,39.1814,-84.39529
110000393814,SUPERALLOY MANUFACTURING SOLUTIONS CORPORATION,2,,http://echo.epa.gov/detailed-facility-report?fid=110000393814,39.27491,-84.35768
110039204385,AMERICAN MICRO PRODUCTS INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110039204385,39.08105,-84.21738
110007716597,SST BEARING CORPORATION,1,,http://echo.epa.gov/detailed-facility-report?fid=110007716597,39.28083,-84.29952
110017614704,MOBILE CONVERSIONS INTERNATIONAL,1,,http://echo.epa.gov/detailed-facility-report?fid=110017614704,39.01512,-84.2064
110070207923,PR COLLINS INVESTMENT,1,,http://echo.epa.gov/detailed-facility-report?fid=110070207923,39.275659000000005,-84.378179
