REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000597578,BOISE BUILDING SOLUTIONS MANUFACTURING ALEXANDRIA EWP,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000597578,31.401465,-92.712796
110055368579,MOREHOUSE BIOENERGY LLC,7,4.0,http://echo.epa.gov/detailed-facility-report?fid=110055368579,32.958333,-91.871583
110000450440,WILLAMETTE INDUSTRIES INCORPORATED ARCADIA DIVISION,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000450440,32.539796,-92.873549
110006021125,WEYERHAEUSER DODSON DIV,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006021125,32.11501,-92.68689
110000911210,CLEAN HARBORS COLFAX LLC,0,6.0,http://echo.epa.gov/detailed-facility-report?fid=110000911210,31.573504999999997,-92.726262
110055573605,LASALLE BIOENERGY LLC,0,4.0,http://echo.epa.gov/detailed-facility-report?fid=110055573605,31.881079999999997,-92.28079
110006524939,WEST FRASER INC JOYCE MILL,0,3.0,http://echo.epa.gov/detailed-facility-report?fid=110006524939,31.947128000000003,-92.590994
110043289081,LAMB WESTON DELHI PROCESSING PLANT,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110043289081,32.458611,-91.574443
110007307182,TRANSCONTINENTAL GAS PIPE LINE CO LLC (TRANSCO) - STATION 65,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110007307182,30.992259999999998,-90.699203
110000450510,STELLA-JONES CORP,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000450510,31.28472,-92.4326
110055596564,TENSAS PARISH POLICE JURY - TENSAS PARISH SANITARY LANDFILL,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110055596564,31.749209999999998,-91.48791999999999
110060260239,JELD-WEN,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110060260239,32.03632,-92.64979699999999
110007367599,ENABLE GAS TRANSMISSION LLC - PERRYVILLE COMPRESSOR STATION,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110007367599,32.70583,-92.00417
110001269396,BANCROFT BAG INC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001269396,32.487823,-92.13965400000001
110017763892,VIXEN GAS GATHERING FACILITY,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110017763892,32.189834000000005,-91.958344
110000794356,TENNESSEE GAS PIPELINE COMPANY LLC - TENNESSEE GAS PIPELINE - STATION #47,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000794356,32.555725,-92.18265
110055569629,WEYERHAEUSER 72H-1 FACILITY,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110055569629,30.9627,-90.7977
110001141559,TRUNKLINE GAS CO LLC - POLLOCK COMPRESSOR STATION,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001141559,31.601440000000004,-92.42977900000001
110037579439,RICHLAND PLANTATION PRODUCTION FACILITY,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110037579439,30.99039,-91.0256
110007368605,MONCRIEF COMMINGLING FACILITY -  MONCRIEF FIELD,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007368605,30.790584000000003,-91.885327
