REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110041482534,ALLOYS CLEANING INC,13,,http://echo.epa.gov/detailed-facility-report?fid=110041482534,33.98189,-118.23692
110001133023,LUBRICATING SPECIALTIES COMPANY,13,,http://echo.epa.gov/detailed-facility-report?fid=110001133023,33.98918,-118.20593000000001
110070096836,J & H AUTO WRECKING,13,,http://echo.epa.gov/detailed-facility-report?fid=110070096836,33.990840000000006,-118.244239
110070092515,CASTLE METALS AEROSPACE,13,,http://echo.epa.gov/detailed-facility-report?fid=110070092515,33.90917,-118.17687
110070091003,JOSEPH LEVIN  SON INC,13,,http://echo.epa.gov/detailed-facility-report?fid=110070091003,33.9892,-118.21906000000001
110070086618,JR CORE COMPANY,12,,http://echo.epa.gov/detailed-facility-report?fid=110070086618,33.98287,-118.23906000000001
110066748201,APOLLO METAL SPINNING CO INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110066748201,33.89434,-118.16578
110070096523,ROYAL PRINTEX INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110070096523,34.00206,-118.23658999999999
110070088270,COLONIAL DAMES,12,,http://echo.epa.gov/detailed-facility-report?fid=110070088270,33.975629999999995,-118.13635
110000781636,BARKSDALE INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000781636,33.996559999999995,-118.2098
110064939526,VEST INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110064939526,33.98575,-118.20921000000001
110070097710,OSCARS CORES,11,,http://echo.epa.gov/detailed-facility-report?fid=110070097710,33.980793,-118.23652299999999
110070102709,32 COLD LLC,11,,http://echo.epa.gov/detailed-facility-report?fid=110070102709,33.978644,-118.23178999999999
110070090960,75S CORP FMC METALS,10,,http://echo.epa.gov/detailed-facility-report?fid=110070090960,33.98324,-118.26146000000001
110070095871,ACTIVAR CONSTRUCTION PRODUCTS GROUP,10,,http://echo.epa.gov/detailed-facility-report?fid=110070095871,33.97855,-118.14956000000001
110002755386,WEST COAST METAL FINISHING,10,,http://echo.epa.gov/detailed-facility-report?fid=110002755386,33.99054,-118.24006999999999
110070096721,VAHE ENTERPRISES INC,10,,http://echo.epa.gov/detailed-facility-report?fid=110070096721,33.98877,-118.26213999999999
110070088482,DOT LINE TRANSPORTATION,9,,http://echo.epa.gov/detailed-facility-report?fid=110070088482,34.00379,-118.18265
110070113098,J & M IRON WORKS INC,9,,http://echo.epa.gov/detailed-facility-report?fid=110070113098,33.991101,-118.229373
110070097417,"LA FORTALEZA, INC.",9,,http://echo.epa.gov/detailed-facility-report?fid=110070097417,34.043009999999995,-118.16942
