REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000911504,"FRIT CAR, INC.",5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000911504,35.1625,-77.04305500000001
110000604301,US MARINE CORPS CHERRY POINT,5,,http://echo.epa.gov/detailed-facility-report?fid=110000604301,34.9,-76.8917
110006828228,SR&R ENVIRONMENTAL INC,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006828228,34.320177,-77.99173499999999
110000745230,"GLOBAL NUCLEAR FUEL - AMERICAS, LLC",3,,http://echo.epa.gov/detailed-facility-report?fid=110000745230,34.32184,-77.92815
110000347599,NACCO MATERIALS HANDLING GROUP INCORPORATED,2,,http://echo.epa.gov/detailed-facility-report?fid=110000347599,35.650785,-77.344879
110000586401,DSM PHARMACEUTICALS INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110000586401,35.657039000000005,-77.352455
110017224920,US COAST GUARD SUPPORT CENTER,2,,http://echo.epa.gov/detailed-facility-report?fid=110017224920,36.262415999999995,-76.191983
110004060845,METRICS INC.,2,,http://echo.epa.gov/detailed-facility-report?fid=110004060845,35.66075,-77.33759
110004059964,ALCAMI CORPORATION,1,,http://echo.epa.gov/detailed-facility-report?fid=110004059964,34.252720000000004,-77.91689000000001
110067419467,DSM PROTECTIVE MATERIALS LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110067419467,35.65739,-77.35401999999999
110041995204,MARINE CORPS AIR STATION NEW RIVER,1,,http://echo.epa.gov/detailed-facility-report?fid=110041995204,34.716667,-77.434167
110055061481,NCDSCA DC650013 (WINTER PARK DRY CLEANERS),0,,http://echo.epa.gov/detailed-facility-report?fid=110055061481,34.21102,-77.8867
110004058000,DAVIS MARINE MAINTENANCE CTR,0,,http://echo.epa.gov/detailed-facility-report?fid=110004058000,35.84274,-75.619105
110022552496,OFF THE HOOK YACHT SERVICE,0,,http://echo.epa.gov/detailed-facility-report?fid=110022552496,34.2548,-77.94653000000001
110004041028,TOM POTTER OIL CO,0,,http://echo.epa.gov/detailed-facility-report?fid=110004041028,34.724835999999996,-76.758522
110041995552,XE SERVICES LLC / US TRAINING CENTER,0,,http://echo.epa.gov/detailed-facility-report?fid=110041995552,36.48625,-76.1988
110004048245,MONTGOMERY WARD STORE #1116,0,,http://echo.epa.gov/detailed-facility-report?fid=110004048245,35.11398,-77.07008
110001978478,READY MIXED CONCRETE COMPANY - HAVELOCK,0,,http://echo.epa.gov/detailed-facility-report?fid=110001978478,34.882721999999994,-76.922607
110022481321,KINDER MORGAN NORTH WILMINGTON TERMINAL,0,,http://echo.epa.gov/detailed-facility-report?fid=110022481321,34.209331,-77.952365
110010348784,WILLIAMS CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110010348784,34.22631,-77.92636999999999
