REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000830619,NORTHWEST HOSPITAL,12,,http://echo.epa.gov/detailed-facility-report?fid=110000830619,32.31963,-111.01208000000001
110031407635,DERMAPATH DIAGNOSTICS,2,,http://echo.epa.gov/detailed-facility-report?fid=110031407635,32.250809999999994,-110.83323
110031349262,LOWES HOME CENTER 1638,2,,http://echo.epa.gov/detailed-facility-report?fid=110031349262,32.28182,-110.97826
110070133157,TRIANGLE INDUSTRIAL CORP,2,,http://echo.epa.gov/detailed-facility-report?fid=110070133157,32.25411,-111.00496000000001
110014463767,EVERBRITE WEST LLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110014463767,32.27585,-111.01068000000001
110012194552,SONORA QUEST LABORATORIES LLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110012194552,32.22975,-110.90953999999999
110039328117,"ROCKWELL COLLINS, INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110039328117,32.20216,-110.82243000000001
110002083566,CHONS PAINTING AND BODY,1,,http://echo.epa.gov/detailed-facility-report?fid=110002083566,31.46981,-110.25743
110002596307,COSTCO #407,1,,http://echo.epa.gov/detailed-facility-report?fid=110002596307,32.25072,-110.85938
110070558636,PSE ARCHERY,1,,http://echo.epa.gov/detailed-facility-report?fid=110070558636,32.25569,-110.98653
110039318360,TARGET DISTRIBUTION CENTER T9478,1,,http://echo.epa.gov/detailed-facility-report?fid=110039318360,32.09053,-110.79836999999999
110032960516,WALMART #1291,1,,http://echo.epa.gov/detailed-facility-report?fid=110032960516,32.235479999999995,-110.8394
110070200615,"ROCKWELL COLLINS, INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110070200615,32.19989,-110.82638999999999
110015952076,O'RIELLY CHEVROLET,0,,http://echo.epa.gov/detailed-facility-report?fid=110015952076,32.221470000000004,-110.86171000000002
110064564225,FAMILY DOLLAR #4662,0,,http://echo.epa.gov/detailed-facility-report?fid=110064564225,32.23625,-110.87156
110070206031,FAMILY DOLLAR #7362,0,,http://echo.epa.gov/detailed-facility-report?fid=110070206031,32.27585,-111.01068000000001
110017206316,HAVERTY PLATING,0,,http://echo.epa.gov/detailed-facility-report?fid=110017206316,31.992520000000003,-110.31163000000001
110070571535,PERMA GLAZE INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110070571535,32.201462,-110.82429599999999
110070630488,"AMAZON.COM SERVICES, INC. - TUS2",0,,http://echo.epa.gov/detailed-facility-report?fid=110070630488,32.12647,-110.84098999999999
110002583605,SHEARMAN ENTERPRISES,0,,http://echo.epa.gov/detailed-facility-report?fid=110002583605,32.199709999999996,-110.88897
