REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110002378329,AAR AIRCRAFT SERVICES,8,2.0,http://echo.epa.gov/detailed-facility-report?fid=110002378329,25.808521,-80.279791
110070540892,NAR MIAMI,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070540892,25.855999999999998,-80.25643000000001
110070126518,MACY'S DADELAND MALL,2,,http://echo.epa.gov/detailed-facility-report?fid=110070126518,25.750327,-80.313574
110063686444,KINDRED HOSPITAL SOUTH FLORIDA CORAL GABLES,2,,http://echo.epa.gov/detailed-facility-report?fid=110063686444,25.76389,-80.27878
110070594185,MACY'S DADELAND MALL - HOME STORE,1,,http://echo.epa.gov/detailed-facility-report?fid=110070594185,25.688660000000002,-80.31551999999999
110070245149,NORDSTROM INC 768,1,,http://echo.epa.gov/detailed-facility-report?fid=110070245149,25.688786,-80.311542
110002395177,MIAMI-DADE WATER AND SEWER DEPARTMENT,1,,http://echo.epa.gov/detailed-facility-report?fid=110002395177,25.83106,-80.28589000000001
110070245150,NORDSTROM INC 763,1,,http://echo.epa.gov/detailed-facility-report?fid=110070245150,25.73208,-80.25841
110000869187,AIRCO PLATING CO INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110000869187,25.8152,-80.2559
110005634028,ANDRES AUTO TRANMISSIONS REPAIRS,1,,http://echo.epa.gov/detailed-facility-report?fid=110005634028,25.84723,-80.28711
110070431454,LOWES OF HOMESTEAD FL #2707,1,,http://echo.epa.gov/detailed-facility-report?fid=110070431454,25.477339999999998,-80.45101
110007476070,WALGREENS #3784,0,,http://echo.epa.gov/detailed-facility-report?fid=110007476070,25.73339,-80.25323
110007475151,BELLSOUTH HMSTFLEARSO M4019,0,,http://echo.epa.gov/detailed-facility-report?fid=110007475151,25.460739,-80.445649
110035513094,METRO PETRO,0,,http://echo.epa.gov/detailed-facility-report?fid=110035513094,25.49956,-80.41190999999999
110007438950,PETES CORNER INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110007438950,25.803261,-80.24938
110032632266,USDA,0,,http://echo.epa.gov/detailed-facility-report?fid=110032632266,25.80714,-80.29921999999999
110032938846,HESS STATION #09255,0,,http://echo.epa.gov/detailed-facility-report?fid=110032938846,25.614428,-80.346413
110005632707,HOMESTEAD RACEWAY,0,,http://echo.epa.gov/detailed-facility-report?fid=110005632707,25.452778,-80.40916700000001
110007427052,MDTA CORAL WAY BUS FACILITY,0,,http://echo.epa.gov/detailed-facility-report?fid=110007427052,25.745132,-80.315383
110035707410,AMOCO SERVICE STATION #2125,0,,http://echo.epa.gov/detailed-facility-report?fid=110035707410,25.690621,-80.16418399999999
