REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110001600241,CAF (USA) INC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001600241,42.13183,-76.82206
110000582922,W W GRIFFITH OIL CO INC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000582922,42.12807,-76.96266999999999
110016752272,DUNKIRK SPECIALTY STEEL LLC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110016752272,42.47263,-79.34612
110004541434,GUARDIAN INDUSTRIES CORP,0,,http://echo.epa.gov/detailed-facility-report?fid=110004541434,42.88261,-76.97223000000001
110042331517,KLESS BOYS,0,,http://echo.epa.gov/detailed-facility-report?fid=110042331517,42.47358,-78.47924
110007338416,CARNATION CO,0,,http://echo.epa.gov/detailed-facility-report?fid=110007338416,42.35682,-79.05426999999999
110040831892,LOGUIDICE EDUCATIONAL CTR. BLDG B,0,,http://echo.epa.gov/detailed-facility-report?fid=110040831892,42.4138,-79.31283
110007382215,DUNKIRK STP,0,,http://echo.epa.gov/detailed-facility-report?fid=110007382215,42.497209999999995,-79.3176
110015782937,HOLIMONT SKI RESORT,0,,http://echo.epa.gov/detailed-facility-report?fid=110015782937,42.27135,-78.68981099999999
110004336255,TRACEWELL ELECTRONICS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110004336255,42.21804,-78.28647
110019112805,WELCH FOODS BROCKTON PLT,0,,http://echo.epa.gov/detailed-facility-report?fid=110019112805,42.38782,-79.44403
110004547624,MALLERY'S AUTO BODY INC.,0,,http://echo.epa.gov/detailed-facility-report?fid=110004547624,42.08324,-78.46167
110019781814,HYLAND LANDFILL,0,,http://echo.epa.gov/detailed-facility-report?fid=110019781814,42.28678,-78.00792
110000806502,TENNESSEE GAS PIPELINE CO COMPRESSOR STATION 224,0,,http://echo.epa.gov/detailed-facility-report?fid=110000806502,42.0516,-79.6373
110007149816,HANSON - GENEVA PLANT,0,,http://echo.epa.gov/detailed-facility-report?fid=110007149816,42.936075,-77.02220600000001
110000328510,BORGWARNER MORSE TEC CORP,0,,http://echo.epa.gov/detailed-facility-report?fid=110000328510,42.50104,-76.4713
110019724556,AUTOMASTER PAINT AND BODY,0,,http://echo.epa.gov/detailed-facility-report?fid=110019724556,42.47392,-79.32106
110002366083,ANDERSON CLEANERS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110002366083,42.092620000000004,-79.26697
110040832098,MAGUIRE CHEVROLET CADILLAC,0,,http://echo.epa.gov/detailed-facility-report?fid=110040832098,42.48087,-76.47848
110040831366,RIVERSIDE AUTO RESTORATION LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110040831366,42.086090000000006,-78.49129
