REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110043232686,SADLIER SEARCHLIGHT COMPLAINT,12,,http://echo.epa.gov/detailed-facility-report?fid=110043232686,35.463409000000006,-114.93815500000001
110069460639,SOUTHERN HILLS HOSPITAL,11,3.0,http://echo.epa.gov/detailed-facility-report?fid=110069460639,36.070240000000005,-115.29618
110070595204,VAPETASIA LLC,5,,http://echo.epa.gov/detailed-facility-report?fid=110070595204,36.068690000000004,-115.14178000000001
110064377810,"DIGNITY HEALTH-ST. ROSE DOMINICAN, SIENA CAMPUS",4,5.0,http://echo.epa.gov/detailed-facility-report?fid=110064377810,36.006679999999996,-115.11478000000001
110032644949,HD SUPPLY CONSTRUCTION SUPPLY  LTD WC0011,2,,http://echo.epa.gov/detailed-facility-report?fid=110032644949,36.0733,-115.18633
110037431008,TARGET STORE  #2404,2,,http://echo.epa.gov/detailed-facility-report?fid=110037431008,36.03617,-114.99418999999999
110033628019,VISION SIGN INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110033628019,36.06788,-115.255023
110004300694,HOME DEPOT USA INC  HD3302,2,,http://echo.epa.gov/detailed-facility-report?fid=110004300694,36.06386,-115.03544
110066959893,XTREME MANUFACTURING,2,,http://echo.epa.gov/detailed-facility-report?fid=110066959893,36.03557,-115.01123999999999
110044981721,CVS PHARMACY #8822,2,,http://echo.epa.gov/detailed-facility-report?fid=110044981721,36.03433,-115.09942
110046089326,CVS PHARMACY #6717,2,,http://echo.epa.gov/detailed-facility-report?fid=110046089326,36.03008,-115.06326000000001
110044981632,CVS PHARMACY #8787,1,,http://echo.epa.gov/detailed-facility-report?fid=110044981632,36.063629999999996,-115.049256
110006478007,HOOVER DAM,1,,http://echo.epa.gov/detailed-facility-report?fid=110006478007,36.01551,-114.738006
110044981785,TARGET STORE #T0680,1,,http://echo.epa.gov/detailed-facility-report?fid=110044981785,36.06462,-115.04625
110000805317,CCSD KOEPSELL TRANSPORTATION SATELLITE,1,,http://echo.epa.gov/detailed-facility-report?fid=110000805317,36.080020000000005,-115.05856999999999
110046089291,CVS PHARMACY #9770,1,,http://echo.epa.gov/detailed-facility-report?fid=110046089291,35.94198,-115.11515
110064377801,DIGNITY HEALTH ST ROSE DOMINICAN SAN MARTIN CAMPUS,1,,http://echo.epa.gov/detailed-facility-report?fid=110064377801,36.05553,-115.27346000000001
110024437689,TARGET STORE T1171,1,,http://echo.epa.gov/detailed-facility-report?fid=110024437689,36.012946,-115.11888
110032644627,BASS PRO SHOPS,1,,http://echo.epa.gov/detailed-facility-report?fid=110032644627,36.04137,-115.18798999999999
110046089406,CVS PHARMACY #5043,1,,http://echo.epa.gov/detailed-facility-report?fid=110046089406,36.013740000000006,-115.13668999999999
