REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110046475881,TITANIUM METALS CORPORATION,6,4.0,http://echo.epa.gov/detailed-facility-report?fid=110046475881,36.039596,-114.99362099999999
110063896574,REPUBLIC SERVICES RENEWABLE ENERGY LLC,6,3.0,http://echo.epa.gov/detailed-facility-report?fid=110063896574,35.944001,-115.18091399999999
110037898460,CERTAIN TEED GYPSUM LAS VEGAS PLANT,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110037898460,36.0489,-115.38461000000001
110070255732,WELLS CARGO LONE MOUNTAIN PLANT,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070255732,36.08515,-115.29146999999999
110017404067,TRONOX LLC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110017404067,36.0437,-114.9995
110070595196,JASMINE DEVELOPMENT LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110070595196,36.05137,-114.97256999999999
110002060509,CHEMICAL LIME CO- HENDERSON,0,,http://echo.epa.gov/detailed-facility-report?fid=110002060509,36.034672,-115.00579499999999
110063949777,"ARMOROCK, LLC (FORMERLY KNOWN AS GENEVA POLYMER PRODUCTS)",0,,http://echo.epa.gov/detailed-facility-report?fid=110063949777,35.92425,-114.92280600000001
110069326599,"SWITCH COMMUNICATIONS GROUP, LLC",0,,http://echo.epa.gov/detailed-facility-report?fid=110069326599,36.05989,-115.20783
110021350946,CM10,0,,http://echo.epa.gov/detailed-facility-report?fid=110021350946,35.786460999999996,-114.993808
110023009536,WALKER SPECIALTY CONSTRUCTION,0,,http://echo.epa.gov/detailed-facility-report?fid=110023009536,36.07898,-115.10922
110027833441,BIGHORN GENERATING STATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110027833441,35.61101,-115.35815900000001
110001564085,A-1 PLATING,0,,http://echo.epa.gov/detailed-facility-report?fid=110001564085,36.06923,-114.99708999999999
110004304011,HARRY ALLEN GENERATING STATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110004304011,35.935285,-115.188324
110000497891,MOHAVE GENERATING STATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110000497891,35.159553,-114.585314
110063999482,SAGUARO POWER CO,0,,http://echo.epa.gov/detailed-facility-report?fid=110063999482,36.04176,-115.0431
110015633723,DELL WEBB COMMUNITIES,0,,http://echo.epa.gov/detailed-facility-report?fid=110015633723,35.98192,-115.10076000000001
110062723824,CST ENVIRONMENTAL INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110062723824,36.074934999999996,-115.181891
110006825294,KERN RIVER - GOODSPRINGS,0,,http://echo.epa.gov/detailed-facility-report?fid=110006825294,35.809548,-115.41216999999999
110060284348,AA 1 PLATING,0,,http://echo.epa.gov/detailed-facility-report?fid=110060284348,36.06922,-114.99593
