REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000488295,J H BAXTER AND COMPANY,12,4.0,http://echo.epa.gov/detailed-facility-report?fid=110000488295,44.061987,-123.15339099999998
110000488035,ATI WAH CHANG,7,4.0,http://echo.epa.gov/detailed-facility-report?fid=110000488035,44.66,-123.0633
110007170113,SELMET,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110007170113,44.569437,-123.059471
110002149531,ISOVOLTA,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002149531,44.275166,-123.168508
110004787687,SRC DIVISION OF ROSSBOROUGH SUPPLY CO,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004787687,44.67297,-123.06794
110004815040,ORGANIC CONSULTANTS,3,,http://echo.epa.gov/detailed-facility-report?fid=110004815040,44.06142,-123.11243
110001655815,DAVE HUNTER CO LLC,3,,http://echo.epa.gov/detailed-facility-report?fid=110001655815,44.626129999999996,-123.10363000000001
110007738270,OREGON STATE UNIVERSITY,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110007738270,44.562709999999996,-123.28138600000001
110022811803,CADDOCK ELECTRONICS,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110022811803,43.301604,-123.12455200000001
110014160497,PARKER EUGENE FACILITY,2,,http://echo.epa.gov/detailed-facility-report?fid=110014160497,44.11352,-123.19473
110000816751,JOHNSON CRUSHERS INTERNATIONAL,2,,http://echo.epa.gov/detailed-facility-report?fid=110000816751,44.012170000000005,-123.01994599999999
110004782058,CHI MERCY HEALTH MERCY MEDICAL CENTER,2,,http://echo.epa.gov/detailed-facility-report?fid=110004782058,43.241365,-123.367281
110067387811,UNIVERSITY OF OREGON,2,,http://echo.epa.gov/detailed-facility-report?fid=110067387811,44.044075,-123.071734
110004784001,GOOD SAMARITAN HOSPI,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004784001,44.603629999999995,-123.25311
110000488491,HEXION SPECIALTY CHEMICALS SPRINGFIELD,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000488491,44.042778000000006,-123.02416699999999
110063685891,9WOOD INC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110063685891,44.04489,-123.01281999999999
110000488026,W R GRACE,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000488026,44.6276,-123.1028
110012258261,COSTCO WHOLESALE 682,1,,http://echo.epa.gov/detailed-facility-report?fid=110012258261,44.639105,-123.068463
110000488464,ALLWEATHER WOOD,1,,http://echo.epa.gov/detailed-facility-report?fid=110000488464,43.498931,-124.22388500000001
110000488071,HEWLETT PACKARD CORVALLIS,1,,http://echo.epa.gov/detailed-facility-report?fid=110000488071,44.58502,-123.24304
