REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110064575721,EPPING FOREST WATER WORKS,13,,http://echo.epa.gov/detailed-facility-report?fid=110064575721,39.016248,-76.528986
110008486478,"BBSS, INC.,AA-64A",13,,http://echo.epa.gov/detailed-facility-report?fid=110008486478,39.039589,-76.691261
110003505092,ARLINGTON ECHO-WTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110003505092,39.0764,-76.6084
110017855070,HEATHER HILLS APARTMENTS,12,,http://echo.epa.gov/detailed-facility-report?fid=110017855070,38.808323,-76.955578
110022860894,WASHINGTON SUBURBAN SANITARY COMMMISION,11,4.0,http://echo.epa.gov/detailed-facility-report?fid=110022860894,39.08937,-76.89789
110040028840,PARKWAY WASTEWATER TREATMENT PLANT,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110040028840,39.06167,-76.832633
110019908607,BALDWIN HILLS SWIM & TENNIS CLUB,11,,http://echo.epa.gov/detailed-facility-report?fid=110019908607,39.04333,-76.64975
110056027197,SHERIFF ROAD PROCESSING FACIL,11,,http://echo.epa.gov/detailed-facility-report?fid=110056027197,38.90681,-76.90489000000001
110001277877,"RECYCLING CENTER, THE",11,,http://echo.epa.gov/detailed-facility-report?fid=110001277877,39.09303,-76.91326
110015603024,ARBORY CONDOMINIUM,11,,http://echo.epa.gov/detailed-facility-report?fid=110015603024,39.100994,-76.873563
110009023403,CARROLL INDEPENDENT FUEL COMPANY,11,,http://echo.epa.gov/detailed-facility-report?fid=110009023403,39.09986,-76.84519
110009686045,BARNABAS ROAD ASSOCIATES,11,,http://echo.epa.gov/detailed-facility-report?fid=110009686045,38.826195,-76.94485
110055096033,"SAVE MORE USED PARTS, INC",11,,http://echo.epa.gov/detailed-facility-report?fid=110055096033,38.807359999999996,-76.9905
110059801353,SHERIFF ROAD ASPHALT,11,,http://echo.epa.gov/detailed-facility-report?fid=110059801353,38.9067,-76.90541999999999
110011129064,WORLD RECYCLING COMPANY,11,,http://echo.epa.gov/detailed-facility-report?fid=110011129064,38.91621,-76.91185
110070047743,COHEN RECYCLING,11,,http://echo.epa.gov/detailed-facility-report?fid=110070047743,38.94506,-76.93885
110055256226,RAMBLEWOOD HOA,11,,http://echo.epa.gov/detailed-facility-report?fid=110055256226,38.86312,-76.78501
110059801371,ARNOLD WATER TREATMENT FACILITY,11,,http://echo.epa.gov/detailed-facility-report?fid=110059801371,39.03518,-76.49072
110055237596,MONTICELLO AT ANNAPOLIS,11,,http://echo.epa.gov/detailed-facility-report?fid=110055237596,38.99368,-76.54120999999999
110055256208,POST PARK,11,,http://echo.epa.gov/detailed-facility-report?fid=110055256208,38.968090000000004,-76.96958000000001
