REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110042069123,WARDS ISLAND WATER POLLUTION CONTROL PLANT,13,3.0,http://echo.epa.gov/detailed-facility-report?fid=110042069123,40.787528,-73.922889
110030923277,NEW PENN MOTOR EXPRESS INC,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110030923277,40.718544,-73.918549
110000561268,NEWTOWN CREEK WATER POLLUTION CONTROL PLANT,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000561268,40.73353,-73.948378
110037085800,FERRARA BROS - MASPETH,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110037085800,40.72591,-73.91948000000001
110004453662,NORTH PENN TRANSFER INC,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004453662,40.729820000000004,-73.94234
110001572101,MENDON TRUCK LEASING AND RENTAL,13,,http://echo.epa.gov/detailed-facility-report?fid=110001572101,40.729890000000005,-73.941962
110043478331,GREEN ASPHALT CO LLC,13,,http://echo.epa.gov/detailed-facility-report?fid=110043478331,40.731,-73.938
110063222427,EAST RIVER GENERATING STATION,13,,http://echo.epa.gov/detailed-facility-report?fid=110063222427,40.72844,-73.97569
110033146165,HELIX GENERATION - RAVENSWOOD GENERATING STATION,13,,http://echo.epa.gov/detailed-facility-report?fid=110033146165,40.758611,-73.94833299999999
110010605899,34TH ST HELIPORT,13,,http://echo.epa.gov/detailed-facility-report?fid=110010605899,40.743,-73.972
110063223113,ABF FREIGHT SYSTEM INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110063223113,40.719409999999996,-73.92627
110019377752,EMPIRE METAL TRADING LLC,10,,http://echo.epa.gov/detailed-facility-report?fid=110019377752,40.71581,-73.92538
110020624948,FORDHAM ROAD CONCRETE CORP,9,,http://echo.epa.gov/detailed-facility-report?fid=110020624948,40.743,-73.939
110037105708,T AND T SCRAP LLC,8,,http://echo.epa.gov/detailed-facility-report?fid=110037105708,40.718340000000005,-73.93036
110009826037,866 UNITED NATIONS PLAZA,8,,http://echo.epa.gov/detailed-facility-report?fid=110009826037,40.7528,-73.96677
110004524630,"XPO LOGISTICS FREIGHT, INC. - XBY",7,2.0,http://echo.epa.gov/detailed-facility-report?fid=110004524630,40.722968,-73.91808499999999
110001598691,GREENPOINT SCRAP METAL INC,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001598691,40.730990000000006,-73.94762
110040086527,BQE TANSFER STATION,7,,http://echo.epa.gov/detailed-facility-report?fid=110040086527,40.726825,-73.930284
110046327104,REVIEW AVENUE TRANSFER STATION,7,,http://echo.epa.gov/detailed-facility-report?fid=110046327104,40.731373,-73.93504899999999
110019644679,CON ED-EAST 60TH STREET STEAM PLANT,7,,http://echo.epa.gov/detailed-facility-report?fid=110019644679,40.7586,-73.9592
