REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110009272937,MAT CHEMICAL,12,,http://echo.epa.gov/detailed-facility-report?fid=110009272937,25.861932,-80.342253
110032832754,FEDEX FREIGHT INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110032832754,25.880891000000002,-80.365713
110054826051,STERICYCLE SPECIALTY WASTE SOLUTIONS INC,9,,http://echo.epa.gov/detailed-facility-report?fid=110054826051,25.840729999999997,-80.33635
110011364086,ALJOMA LUMBER INC.,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110011364086,25.88123,-80.364773
110000871968,ALLIED UNIVERSAL CORP,5,,http://echo.epa.gov/detailed-facility-report?fid=110000871968,25.857956,-80.333331
110008333259,RICKY'S OIL & ENVIRONMENTAL SERVICES LLC,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110008333259,25.834476000000002,-80.314621
110070594196,CHEM KLEAN CORP,3,,http://echo.epa.gov/detailed-facility-report?fid=110070594196,25.86332,-80.34903
110070000782,HEARTWARE INC,3,,http://echo.epa.gov/detailed-facility-report?fid=110070000782,25.904420000000002,-80.29823
110063754012,GLOBAL TURBINE SERVICES INC,3,,http://echo.epa.gov/detailed-facility-report?fid=110063754012,25.866141,-80.350868
110070207481,AIRWAY AEROSPACE INC,3,,http://echo.epa.gov/detailed-facility-report?fid=110070207481,25.79414,-80.34949
110032632202,HD SUPPLY CONSTRUCTION SUPPLY LTD WC251,3,,http://echo.epa.gov/detailed-facility-report?fid=110032632202,25.85737,-80.37333000000001
110070207693,MACY'S WEST DADE MIAMI INTERNATIONAL MALL (SUITE B),2,,http://echo.epa.gov/detailed-facility-report?fid=110070207693,25.786932999999998,-80.368654
110001418412,"LIOHER ENTERPRISE, CORP",2,,http://echo.epa.gov/detailed-facility-report?fid=110001418412,25.899276999999998,-80.29824
110046329068,R & L CARRIERS,2,,http://echo.epa.gov/detailed-facility-report?fid=110046329068,26.018539999999998,-80.42987
110063754085,KELLSTROM DEFENSE AEROSPACE INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110063754085,25.983956,-80.352439
110070124007,EMAXX MIAMI LLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110070124007,25.84431,-80.31976
110063381353,"AMAZON.COM.DEDC, LLC MIA5",2,,http://echo.epa.gov/detailed-facility-report?fid=110063381353,25.79261,-80.4101
110005657930,TSI DISASTER RECOVERY LLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110005657930,26.749738,-81.424687
110070630843,CONVERPACK,2,,http://echo.epa.gov/detailed-facility-report?fid=110070630843,25.866148000000003,-80.34789
110007470058,A SYSTEM HYDRAULICS INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110007470058,25.824370000000002,-80.32506
