REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110042289948,WURTH INTERNATIONAL TRADING AMERICA,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110042289948,41.077028000000006,-74.143922
110064554370,MINDRAY,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110064554370,41.073570000000004,-74.16933
110004168105,GLATT AIR TECHNIQUES INC.,12,,http://echo.epa.gov/detailed-facility-report?fid=110004168105,41.065451,-74.124589
110002046606,ALBEA AMERICAS INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110002046606,40.766020000000005,-74.97958
110037354341,GRAINVIEW DESIGNS INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110037354341,40.997890000000005,-74.15405
110004163770,RAMAPO COLLEGE - LEARNING COMMONS IMPRV.,12,,http://echo.epa.gov/detailed-facility-report?fid=110004163770,41.081303000000005,-74.175434
110014805871,BERGEN COUNTY POLICE AND FIRE ACADEMY,8,2.0,http://echo.epa.gov/detailed-facility-report?fid=110014805871,41.057140000000004,-74.18327
110042080146,CRAMER PLATING INC,8,,http://echo.epa.gov/detailed-facility-report?fid=110042080146,40.833619,-75.007696
110007141565,THE VALLEY HOSPITAL,6,,http://echo.epa.gov/detailed-facility-report?fid=110007141565,40.983891,-74.100974
110022427961,NORTHERN OIL RECOVERY INC,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110022427961,41.01189,-74.3652
110069632106,CARE ENVIRONMENTAL CORP,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110069632106,40.808926,-74.852951
110016733622,RITE AID #10427,3,,http://echo.epa.gov/detailed-facility-report?fid=110016733622,40.983846,-74.991798
110044980866,IWT TRANSPORT INC,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110044980866,41.02207,-74.24481999999999
110000320395,STEPAN CO/MAYWOOD INTERIM STORAGE SITE,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000320395,40.8965,-74.06801999999999
110004163716,INRAD OPTICS INC,1,3.0,http://echo.epa.gov/detailed-facility-report?fid=110004163716,40.999934,-73.943457
110001543492,NEWTON MEMORIAL HOSPITAL,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110001543492,41.057241999999995,-74.767798
110040963286,"DSM NUTRITIONAL PRODUCTS, INC.",1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110040963286,40.843610999999996,-75.066389
110009832217,DUX PAINTS & CHEMICALS INC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009832217,40.882059999999996,-74.07566
110004162398,HANDY & HARMON ELECTRONICS,1,,http://echo.epa.gov/detailed-facility-report?fid=110004162398,41.055170000000004,-74.06123000000001
110054815170,COLLAGEN MATRIX INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110054815170,41.00678,-74.24489
