REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110009834947,GEORGE SALVAGE CO INC,13,,http://echo.epa.gov/detailed-facility-report?fid=110009834947,41.065368,-74.746238
110032582989,MORRIS ASPHALT CO,13,,http://echo.epa.gov/detailed-facility-report?fid=110032582989,41.10532,-74.70116999999999
110015115640,EASTERN CONCRETE MATERIALS INC HAMBURG,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110015115640,41.163109999999996,-74.58196
110070217241,OAK RIDGE SERVICE CORP,12,,http://echo.epa.gov/detailed-facility-report?fid=110070217241,41.052209999999995,-74.472962
110070213635,HAVENS GRAVEL OPERATIONS,12,,http://echo.epa.gov/detailed-facility-report?fid=110070213635,41.17895,-74.60995
110070214609,BILL GRIFFETT SAND & GRAVEL LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110070214609,40.84173,-75.05043
110009838738,SUEZ WATER NJ AWOSTING WWTP,11,4.0,http://echo.epa.gov/detailed-facility-report?fid=110009838738,41.158984000000004,-74.33292900000001
110009838747,OLDE MILFORD ESTATES STP,11,4.0,http://echo.epa.gov/detailed-facility-report?fid=110009838747,41.10951,-74.37782
110009838756,SUEZ WATER NJ HIGHVIEW ACRES WWTP,11,3.0,http://echo.epa.gov/detailed-facility-report?fid=110009838756,41.076819,-74.387041
110009839283,SKYVIEW / HIBROOK WTP,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009839283,41.02802,-74.21767
110009838220,CHAPEL HILL ESTATES STP,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009838220,41.03666,-74.226766
110009835535,BERGEN RECYCLING INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110009835535,40.91704,-73.99794
110070221066,CONCRETE ON DEMAND INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110070221066,41.02262,-74.26344
110010602482,NEWTON TOWN DPW,11,,http://echo.epa.gov/detailed-facility-report?fid=110010602482,41.058823,-74.74789200000001
110009839489,WASHINGTON BORO WWTP,11,,http://echo.epa.gov/detailed-facility-report?fid=110009839489,40.754740000000005,-74.99551
110007141084,TILCON NY INC OXFORD FACILITY,11,,http://echo.epa.gov/detailed-facility-report?fid=110007141084,40.817653,-75.01239100000001
110009834965,CONCRETE STONE & TILE CORP,11,,http://echo.epa.gov/detailed-facility-report?fid=110009834965,41.16117,-74.76827
110070217859,EASTERN CONCRETE MATERIALS INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110070217859,40.879132,-74.03744499999999
110006706458,W MILFORD SHOPPING CENTER,11,,http://echo.epa.gov/detailed-facility-report?fid=110006706458,41.133623,-74.363291
110015109229,C M & SON TRUCKING INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110015109229,41.015997999999996,-74.12340400000001
