,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
93824,INEOS USA LLC - CHOCOLATE BAYOU PLANT,12,4.0,http://echo.epa.gov/detailed-facility-report?fid=110000606933,29.413774,-95.263726
39161,CHAMPION TECHNOLOGIES INC,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000463454,29.54116,-95.44773
233,TEXAS INSTRUMENTS STAFFORD,12,,http://echo.epa.gov/detailed-facility-report?fid=110000462543,29.647,-95.575
75635,W A PARISH ELECTRIC GENERATING STATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110000608254,29.478295000000006,-95.635775
101059,BLUE RIDGE LANDFILL,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110033518076,29.555893,-95.441863
36344,TRENCH BURNER 22820,1,,http://echo.epa.gov/detailed-facility-report?fid=110070236012,29.612015000000003,-95.71383
25756,NALCO CO PLANT 106,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110024035970,29.6192,-95.6375
9996,EXXON MOBIL CORPORATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110007203668,29.54056,-95.14192
10031,GULF STATES TUBE DIVISION,0,,http://echo.epa.gov/detailed-facility-report?fid=110000462516,29.542015000000006,-95.852234
10989,THOMPSONS JHP DAVIS 5,0,,http://echo.epa.gov/detailed-facility-report?fid=110007395194,29.44556,-95.56166
15562,KATY HUB & STORAGE PLANT,0,,http://echo.epa.gov/detailed-facility-report?fid=110001870440,29.753224,-95.802072
17484,MARTIN MARIETTA MATERIALS,0,,http://echo.epa.gov/detailed-facility-report?fid=110007193928,29.539140000000003,-95.80842
24789,SUGARLAND FIELD,0,,http://echo.epa.gov/detailed-facility-report?fid=110001867249,29.55955,-95.592902
25418,PLEASURE TIME PRODUCTS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110005971270,29.567417,-95.842493
26306,CLODINE EXPANDED SHALE & CLAY PRODUCTS,0,,http://echo.epa.gov/detailed-facility-report?fid=110007177553,29.649541,-95.71461
28577,EXXON CORPORATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110007201358,29.54056,-95.14192
28839,IMPERIAL SUGAR COMPANY,0,,http://echo.epa.gov/detailed-facility-report?fid=110009745696,29.6199,-95.63732
29691,FORT BEND REGIONAL LANDFILL,0,,http://echo.epa.gov/detailed-facility-report?fid=110034180801,29.395290000000006,-95.7245
34378,WAL-MART AUTO CENTER,0,,http://echo.epa.gov/detailed-facility-report?fid=110009501093,29.52521,-95.1281
34939,KINDER MORGAN SUGARLAND COMPRESSOR STATION 554,0,,http://echo.epa.gov/detailed-facility-report?fid=110035783916,29.560866,-95.592938
