REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110039877194,WESTSIDE WATER POLLUTION CONTROL FACILITY,13,3.0,http://echo.epa.gov/detailed-facility-report?fid=110039877194,41.160109999999996,-73.21195999999999
110000749557,"CYTEC INDUSTRIES, INC.",11,,http://echo.epa.gov/detailed-facility-report?fid=110000749557,41.04878,-73.56145
110011758473,GREENS FARMS ACADEMY,11,,http://echo.epa.gov/detailed-facility-report?fid=110011758473,41.11865,-73.31635
110044118987,SCHOOL ROAD CAMPUS,11,,http://echo.epa.gov/detailed-facility-report?fid=110044118987,41.205870000000004,-73.37904
110022650772,"WHITBY SCHOOL, INC.",11,,http://echo.epa.gov/detailed-facility-report?fid=110022650772,41.115120000000005,-73.65533
110044338623,LAKE WINDERMER,11,,http://echo.epa.gov/detailed-facility-report?fid=110044338623,41.147240000000004,-73.59939
110055974076,STAMFORD WATER POLLUTION CONTROL FACILITY,10,,http://echo.epa.gov/detailed-facility-report?fid=110055974076,41.046246999999994,-73.52996
110030351045,TRANSFER STATION & COMPOST FACILITY,10,,http://echo.epa.gov/detailed-facility-report?fid=110030351045,41.01717,-73.64591
110016680689,SHELTON LANDFILL - TRANSFER STATION,9,,http://echo.epa.gov/detailed-facility-report?fid=110016680689,41.260368,-73.096453
110000317700,SPARTECH POLYCAST INC.,9,,http://echo.epa.gov/detailed-facility-report?fid=110000317700,41.03781,-73.54759
110000511134,"KING INDUSTRIES, INC.",9,,http://echo.epa.gov/detailed-facility-report?fid=110000511134,41.108491,-73.41271
110061098707,CAMP MAHACKENO,9,,http://echo.epa.gov/detailed-facility-report?fid=110061098707,41.163105,-73.37146
110070251355,DOT CENTRALIZED WATER TREATMENT FACILITY,8,,http://echo.epa.gov/detailed-facility-report?fid=110070251355,41.104383,-73.411125
110001403124,BRIDGEPORT RESOURCE RECOVERY FACILITY,8,,http://echo.epa.gov/detailed-facility-report?fid=110001403124,41.1624,-73.2091
110009128951,ASML LITHOGRAPHY SYSTEMS,8,,http://echo.epa.gov/detailed-facility-report?fid=110009128951,41.17093,-73.41638
110013186435,GREENWICH LAURELTON NURSING HOME,8,,http://echo.epa.gov/detailed-facility-report?fid=110013186435,41.06276,-73.69494
110000317069,TRADEBE TREATMENT & RECYCLING,8,,http://echo.epa.gov/detailed-facility-report?fid=110000317069,41.1865,-73.15883000000001
110012809899,ALUMINUM FINISHING COMPANY,8,,http://echo.epa.gov/detailed-facility-report?fid=110012809899,41.167502,-73.21461
110055973371,GREENWICH WPCF,8,,http://echo.epa.gov/detailed-facility-report?fid=110055973371,41.013329,-73.624833
110011490181,"CONVENT OF THE SACRED HEART SCHOOL GREENWICH, INC.",7,,http://echo.epa.gov/detailed-facility-report?fid=110011490181,41.06406,-73.69544
