REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110055440955,CVS PHARMACY 0343,12,,http://echo.epa.gov/detailed-facility-report?fid=110055440955,41.0739,-73.54892
110012234536,COSTCO WHOLESALE 324,12,,http://echo.epa.gov/detailed-facility-report?fid=110012234536,41.09277,-73.45236
110000316159,HANDY & HARMAN PMFG - FAIRFIELD,12,,http://echo.epa.gov/detailed-facility-report?fid=110000316159,41.157208000000004,-73.239802
110054826621,CVS PHARMACY 738,12,,http://echo.epa.gov/detailed-facility-report?fid=110054826621,41.283807,-73.498597
110000317069,TRADEBE TREATMENT & RECYCLING,12,,http://echo.epa.gov/detailed-facility-report?fid=110000317069,41.1865,-73.15883000000001
110030318813,TARGET STORE 1544,12,,http://echo.epa.gov/detailed-facility-report?fid=110030318813,41.05555,-73.54205999999999
110000621612,SPORTING GOODS PROPERTIES,12,,http://echo.epa.gov/detailed-facility-report?fid=110000621612,41.201782,-73.172731
110000611124,AUTOSWAGE PRODUCTS,12,,http://echo.epa.gov/detailed-facility-report?fid=110000611124,41.26943,-73.09172
110000610884,"O & G INDUSTRIES, INC.",12,,http://echo.epa.gov/detailed-facility-report?fid=110000610884,41.165259999999996,-73.21030999999999
110002495862,"M CUBED TECHNOLOGIES, INC.",9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002495862,41.35303,-73.2606
110000603099,SUPERIOR PLATING COMPANY,2,,http://echo.epa.gov/detailed-facility-report?fid=110000603099,41.140640000000005,-73.2764
110000316550,CHROMIUM PROCESS COMPANY,2,,http://echo.epa.gov/detailed-facility-report?fid=110000316550,41.317040999999996,-73.091775
110009242131,CHARTER 2000 INC AKA CHARCO,2,,http://echo.epa.gov/detailed-facility-report?fid=110009242131,41.32087,-73.09586800000001
110012809899,ALUMINUM FINISHING COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110012809899,41.167502,-73.21461
110070207102,HOME DEPOT #6242,0,,http://echo.epa.gov/detailed-facility-report?fid=110070207102,41.04878,-73.56145
110035786165,CVS PHARMACY 2143,0,,http://echo.epa.gov/detailed-facility-report?fid=110035786165,41.21181,-73.21019
110070717134,HENRY STAMFORD LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110070717134,41.04643,-73.53835
110038327398,CVS PHARMACY 1898,0,,http://echo.epa.gov/detailed-facility-report?fid=110038327398,41.030613,-73.567373
110003005006,SIR SPEEDY PRINTING,0,,http://echo.epa.gov/detailed-facility-report?fid=110003005006,41.05272,-73.53976999999999
110002056845,GREENWICH AMERICAN CENTER,0,,http://echo.epa.gov/detailed-facility-report?fid=110002056845,41.09621,-73.72196
