REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110010829782,"LORAINE STP, VILLAGE OF",13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110010829782,40.1517,-91.2233
110000704113,CITY OF QUINCY WASTEWATER TREATMENT FACILITY,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000704113,39.901389,-91.416667
110000439623,JBS/SWIFT PORK CO,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000439623,39.993790000000004,-90.404577
110009985579,T J APARTMENTS STP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009985579,39.88,-91.376667
110014451084,PRAIRIE CITY WATER,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110014451084,40.6253,-90.455
110010024892,"MCLEAN, VILLAGE OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110010024892,40.312709999999996,-89.16899000000001
110039942097,WARSAW STW,13,,http://echo.epa.gov/detailed-facility-report?fid=110039942097,40.343709999999994,-91.44505
110010024972,EASTON STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110010024972,40.231429999999996,-89.84708
110006775481,BUSHNELL EAST LAGOON TREATMENT PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110006775481,40.552351,-90.507852
110005872537,YETTER MFG CO INC,13,,http://echo.epa.gov/detailed-facility-report?fid=110005872537,40.465656,-90.653526
110006769498,GREENVIEW COMMUNITY SCHOOL DISTRICT #200 STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006769498,40.079475,-89.740213
110010025123,"HULL, VILLAGE OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110010025123,39.7033,-91.215
110006769871,"HANNA CITY SANITARY DISTRICT STP, VILLAGE OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110006769871,40.69709,-89.79528
110010024428,"WOODSON STP, VILLAGE OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110010024428,39.632529999999996,-90.22185
110063925677,STRATFORD WEST APARTMENTS STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110063925677,40.46979,-90.73504
110018175963,"GERMANTOWN HILLS STP #2, VILLAGE OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110018175963,40.76699,-89.46013
110009736198,"THAYER STP, VILLAGE OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110009736198,39.544579999999996,-89.75613
110010024213,"SPARLAND STP, VILLAGE OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110010024213,41.031627,-89.436392
110009732478,ARGYLE LAKE STATE PARK (93625)-TREATMENT PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110009732478,40.449721999999994,-90.78666700000001
110010013243,E L M TRANSIT CO.,13,,http://echo.epa.gov/detailed-facility-report?fid=110010013243,39.69097,-89.63481
