REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110019800189,LOCAL OCEAN LLC,13,3.0,http://echo.epa.gov/detailed-facility-report?fid=110019800189,42.22809,-73.78501
110064247701,ROUTE 7 USED AUTO PARTS,13,3.0,http://echo.epa.gov/detailed-facility-report?fid=110064247701,42.847409999999996,-73.44605
110019205732,EAST PARK AUTO RECYCLING INC,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110019205732,41.78978,-73.87031
110009828712,NAPANOCH SEWER IMP AREA,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110009828712,41.74329,-74.36346
110019450878,CAMP RAV TOV-DAIRYLAND,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110019450878,41.741699,-74.540599
110000735072,KINGSTON (C) WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000735072,41.92027,-73.97896
110019454268,CAMP BNOS BELZ,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110019454268,41.7399,-74.4522
110064243956,MONTICELLO (V) STP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064243956,41.642333,-74.66641700000001
110019450930,CAMP RAV TOV - ULSTER HEIGHTS,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110019450930,41.769386,-74.485058
110019244833,COXSACKIE (V) STP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110019244833,42.34925,-73.79325
110002094411,MEADWESTVACO,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002094411,42.30515,-75.40857
110019709519,JOHNSTON & RHODES BLUESTONE COMPANY,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110019709519,41.988071999999995,-75.12956199999999
110055327141,MIRON HILLS,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110055327141,41.687979999999996,-74.63667
110070146628,WAVERLY GARDENS DEVELOPMENT,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070146628,41.64741,-74.67218000000001
110037273848,DUTCHESS QUARRY,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110037273848,41.771029999999996,-73.81268
110000326237,KRAFT FOODS GROUP INC.,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000326237,42.170028,-75.137889
110009826983,NARROWSBURG SD STP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009826983,41.602083,-75.06858299999999
110024575887,WINDHAM RIDGE CLUB,13,,http://echo.epa.gov/detailed-facility-report?fid=110024575887,42.32293,-74.25662
110008095934,MARGARETVILLE WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110008095934,42.139222,-74.654361
110009149769,THOMPSON MELODY LAKE SD STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110009149769,41.5945,-74.670278
