REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110001061467,CLAIRTON MUN AUTH STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110001061467,40.30424,-79.88163
110039816973,GLASSPORT BORO STP,11,,http://echo.epa.gov/detailed-facility-report?fid=110039816973,40.336290000000005,-79.88924
110064246579,GLENWOOD RD SALT TRANSF FAC,11,,http://echo.epa.gov/detailed-facility-report?fid=110064246579,40.40501,-79.9461
110010265382,PLUM CREEK WASTEWATER TREATMENT PLANT,11,,http://echo.epa.gov/detailed-facility-report?fid=110010265382,40.514306,-79.821111
110070259459,MADISON MINE COMPLEX,11,,http://echo.epa.gov/detailed-facility-report?fid=110070259459,40.44657,-79.99109
110000559529,ALLEGHENY VALLEY JOINT SEWAGE AUTHORITY,11,,http://echo.epa.gov/detailed-facility-report?fid=110000559529,40.530346,-79.84755
110001062983,MCKEESPORT WASTE WATER FACILITY,10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001062983,40.353077,-79.871706
110060035395,US STEEL IRVIN PLT,10,,http://echo.epa.gov/detailed-facility-report?fid=110060035395,40.338353999999995,-79.89420600000001
110001060244,LAFARGE CORP DUQUESNE_PLANT,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001060244,40.358219,-79.909071
110010808689,DUQUESNE STP,9,,http://echo.epa.gov/detailed-facility-report?fid=110010808689,40.37273,-79.8468
110001061476,DRAVOSBURG BOROUGH,9,,http://echo.epa.gov/detailed-facility-report?fid=110001061476,40.34746,-79.8915
110055236757,CARRIE FURNACE REDEV,8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110055236757,40.414167,-79.892778
110001080026,USPS PENN HILLS VMF,8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001080026,40.46488,-79.82656999999999
110000328850,PGH GLASS WORKS,8,,http://echo.epa.gov/detailed-facility-report?fid=110000328850,40.586607,-79.774464
110017814267,REX LUCCHETTI AUTO PARTS,8,,http://echo.epa.gov/detailed-facility-report?fid=110017814267,40.5904,-79.76214
110009114859,ACE AUTO WRECKING INC,8,,http://echo.epa.gov/detailed-facility-report?fid=110009114859,40.47363,-79.85404
110064198185,LINCOLN ROAD STP,8,,http://echo.epa.gov/detailed-facility-report?fid=110064198185,40.474021,-79.883504
110001085307,NEVILLE ISLE W FAC,8,,http://echo.epa.gov/detailed-facility-report?fid=110001085307,40.51128,-80.09586
110001138616,ALLEGHENY PETRO PRODS CO,8,,http://echo.epa.gov/detailed-facility-report?fid=110001138616,40.40054,-79.81685
110042043384,USS - CLAIRTON PLANT,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110042043384,40.305088,-79.87691099999999
